,vehicle_speed,steering,throttle,left_signal,right_signal,signal
2,16.22,2.100000000000364,43,0,0,0
3,15.98,-2.0,0,0,0,0
4,15.530000000000001,-4.5,0,0,0,0
5,14.91,-4.5,0,0,0,0
6,14.27,-4.5,27,0,0,0
7,13.98,-4.399999999999636,68,0,0,0
8,13.98,-4.099999999999909,55,0,0,0
9,13.92,-3.599999999999909,0,0,0,0
10,13.63,1.5,0,0,0,0
11,13.21,2.200000000000273,0,0,0,0
12,12.75,2.200000000000273,0,0,0,0
13,12.22,1.800000000000182,0,0,0,0
14,11.67,1.7000000000002728,0,0,0,0
15,11.33,2.100000000000364,71,0,0,0
16,11.53,4.900000000000091,0,0,0,0
17,11.290000000000001,5.200000000000273,0,0,0,0
18,11.06,4.300000000000182,0,0,0,0
19,10.620000000000001,1.400000000000091,0,0,1,2
20,9.65,0.5,0,0,1,2
21,7.68,0.6000000000003638,0,0,0,2
22,4.55,0.6000000000003638,0,0,0,2
23,2.21,0.6000000000003638,0,0,1,2
24,1.01,0.6000000000003638,0,0,1,2
25,0.0,0.6000000000003638,0,0,0,2
26,0.0,0.6000000000003638,0,0,1,2
27,0.0,0.6000000000003638,0,0,1,2
28,0.0,0.6000000000003638,0,0,0,2
29,0.78,0.6000000000003638,0,0,0,2
30,2.39,0.6000000000003638,158,0,1,2
31,4.78,-2.599999999999909,185,0,1,2
32,6.63,-48.5,0,0,0,2
33,7.45,-99.69999999999982,0,0,0,2
34,6.65,-102.39999999999964,0,0,1,2
35,6.03,-108.5,0,0,1,2
36,6.62,-168.5,265,0,0,2
37,8.53,-248.69999999999982,324,0,0,2
38,11.86,-296.7999999999997,407,0,1,2
39,15.18,-295.0999999999999,384,0,1,2
40,17.69,-239.5,384,0,0,0
0,16.34,3.400000000000091,89,0,0,0
1,16.36,3.100000000000364,70,0,0,0
2,16.22,2.100000000000364,43,0,0,0
3,15.98,-2.0,0,0,0,0
4,15.530000000000001,-4.5,0,0,0,0
5,14.91,-4.5,0,0,0,0
6,14.27,-4.5,27,0,0,0
7,13.98,-4.399999999999636,68,0,0,0
8,13.98,-4.099999999999909,55,0,0,0
9,13.92,-3.599999999999909,0,0,0,0
10,13.63,1.5,0,0,0,0
11,13.21,2.200000000000273,0,0,0,0
12,12.75,2.200000000000273,0,0,0,0
13,12.22,1.800000000000182,0,0,0,0
14,11.67,1.7000000000002728,0,0,0,0
15,11.33,2.100000000000364,71,0,0,0
16,11.53,4.900000000000091,0,0,0,0
17,11.290000000000001,5.200000000000273,0,0,0,0
18,11.06,4.300000000000182,0,0,0,0
19,10.620000000000001,1.400000000000091,0,0,1,2
20,9.65,0.5,0,0,1,2
21,7.68,0.6000000000003638,0,0,0,2
22,4.55,0.6000000000003638,0,0,0,2
23,2.21,0.6000000000003638,0,0,1,2
24,1.01,0.6000000000003638,0,0,1,2
25,0.0,0.6000000000003638,0,0,0,2
26,0.0,0.6000000000003638,0,0,1,2
27,0.0,0.6000000000003638,0,0,1,2
28,0.0,0.6000000000003638,0,0,0,2
29,0.78,0.6000000000003638,0,0,0,2
30,2.39,0.6000000000003638,158,0,1,2
31,4.78,-2.599999999999909,185,0,1,2
32,6.63,-48.5,0,0,0,2
33,7.45,-99.69999999999982,0,0,0,2
34,6.65,-102.39999999999964,0,0,1,2
35,6.03,-108.5,0,0,1,2
36,6.62,-168.5,265,0,0,2
37,8.53,-248.69999999999982,324,0,0,2
38,11.86,-296.7999999999997,407,0,1,2
39,15.18,-295.0999999999999,384,0,1,2
40,17.69,-239.5,384,0,0,0
0,34.46,-4.899999999999636,55,0,0,0
1,34.160000000000004,13.200000000000273,8,0,0,0
2,33.660000000000004,23.0,4,0,0,0
3,32.64,23.0,0,0,0,0
4,31.68,7.800000000000182,0,0,0,0
5,31.04,-3.399999999999636,52,0,0,0
6,30.86,-18.399999999999636,52,0,0,0
7,30.740000000000002,-36.69999999999982,61,0,0,0
8,30.8,-46.59999999999991,110,0,0,0
9,31.18,-46.79999999999973,136,0,0,0
10,31.85,-33.399999999999636,133,0,0,0
11,32.33,-14.099999999999909,96,0,0,0
12,32.480000000000004,-11.699999999999818,96,0,0,0
13,32.55,-7.299999999999727,86,0,0,0
14,32.22,-5.599999999999909,107,0,1,2
15,32.03,-13.299999999999727,125,0,0,2
16,32.02,-15.699999999999818,141,0,0,2
17,32.06,-7.099999999999909,131,0,1,2
18,31.95,-4.5,60,0,0,2
19,31.48,-12.699999999999818,148,0,0,2
20,31.73,-18.5,221,0,1,2
21,32.54,-10.399999999999636,224,0,1,2
22,33.37,-11.699999999999818,218,0,0,2
23,34.14,-10.399999999999636,208,0,0,2
24,34.71,-8.199999999999818,208,0,1,2
25,35.29,-1.699999999999818,208,0,1,2
26,35.730000000000004,0.40000000000009095,208,0,0,2
27,36.19,0.40000000000009095,208,0,0,2
28,36.69,0.7000000000002728,208,0,1,2
29,37.1,2.400000000000091,208,0,0,0
30,37.65,3.200000000000273,208,0,0,0
31,38.25,5.800000000000182,215,0,0,0
32,38.82,5.800000000000182,231,0,0,0
33,39.51,5.800000000000182,246,0,0,0
34,40.17,7.100000000000364,246,0,0,0
35,40.97,7.100000000000364,210,0,0,0
36,41.33,7.5,166,1,0,0
37,41.62,10.300000000000182,140,0,0,0
38,41.49,14.900000000000091,102,1,0,0
39,41.1,18.40000000000009,86,1,0,0
40,40.51,19.700000000000273,83,0,0,0
0,40.51,19.700000000000273,83,0,0,0
1,39.910000000000004,23.40000000000009,92,0,0,0
2,39.32,32.100000000000364,110,1,0,1
3,38.79,36.70000000000027,118,1,0,1
4,38.5,37.5,125,0,0,1
5,38.33,36.20000000000027,135,0,0,1
6,38.4,24.200000000000273,138,1,0,1
7,38.46,18.40000000000009,195,1,0,1
8,38.87,19.5,192,0,0,0
9,39.28,20.90000000000009,182,0,0,0
10,39.39,17.100000000000364,182,0,0,0
11,39.53,15.900000000000091,182,0,0,0
12,39.61,20.200000000000273,182,0,0,0
13,39.79,20.800000000000182,172,0,0,0
14,40.03,20.40000000000009,172,0,0,0
15,40.32,20.100000000000364,169,0,0,0
16,40.59,22.100000000000364,148,0,0,0
17,40.79,22.600000000000364,145,0,0,0
18,40.83,21.90000000000009,138,0,0,0
19,41.06,15.700000000000273,120,0,0,0
20,41.43,13.400000000000091,120,0,0,0
21,41.63,12.200000000000273,120,0,0,0
22,41.94,4.600000000000364,117,0,0,0
23,42.18,2.800000000000182,114,0,0,0
24,42.300000000000004,0.1000000000003638,101,0,0,0
25,42.51,-2.199999999999818,94,0,0,0
26,42.800000000000004,-0.3999999999996362,84,0,0,0
27,42.88,-0.29999999999972715,81,0,0,0
28,42.800000000000004,1.6000000000003638,74,0,0,0
29,42.79,1.300000000000182,60,0,0,0
30,42.660000000000004,0.20000000000027285,52,0,0,0
31,42.51,-0.09999999999990905,37,0,0,0
32,42.09,0.40000000000009095,0,0,0,0
33,41.22,1.7000000000002728,0,0,0,0
34,40.35,1.5,40,0,0,0
35,40.02,0.0,40,0,0,0
36,39.62,-0.3999999999996362,0,0,0,0
37,38.82,-0.3999999999996362,0,0,0,0
38,37.85,0.6000000000003638,0,0,0,0
39,36.72,0.40000000000009095,0,0,0,0
0,40.51,19.700000000000273,83,0,0,0
1,39.910000000000004,23.40000000000009,92,0,0,0
2,39.32,32.100000000000364,110,1,0,1
3,38.79,36.70000000000027,118,1,0,1
4,38.5,37.5,125,0,0,1
5,38.33,36.20000000000027,135,0,0,1
6,38.4,24.200000000000273,138,1,0,1
7,38.46,18.40000000000009,195,1,0,1
8,38.87,19.5,192,0,0,0
9,39.28,20.90000000000009,182,0,0,0
10,39.39,17.100000000000364,182,0,0,0
11,39.53,15.900000000000091,182,0,0,0
12,39.61,20.200000000000273,182,0,0,0
13,39.79,20.800000000000182,172,0,0,0
14,40.03,20.40000000000009,172,0,0,0
15,40.32,20.100000000000364,169,0,0,0
16,40.59,22.100000000000364,148,0,0,0
17,40.79,22.600000000000364,145,0,0,0
18,40.83,21.90000000000009,138,0,0,0
19,41.06,15.700000000000273,120,0,0,0
20,41.43,13.400000000000091,120,0,0,0
21,41.63,12.200000000000273,120,0,0,0
22,41.94,4.600000000000364,117,0,0,0
23,42.18,2.800000000000182,114,0,0,0
24,42.300000000000004,0.1000000000003638,101,0,0,0
25,42.51,-2.199999999999818,94,0,0,0
26,42.800000000000004,-0.3999999999996362,84,0,0,0
27,42.88,-0.29999999999972715,81,0,0,0
28,42.800000000000004,1.6000000000003638,74,0,0,0
29,42.79,1.300000000000182,60,0,0,0
30,42.660000000000004,0.20000000000027285,52,0,0,0
31,42.51,-0.09999999999990905,37,0,0,0
32,42.09,0.40000000000009095,0,0,0,0
33,41.22,1.7000000000002728,0,0,0,0
34,40.35,1.5,40,0,0,0
35,40.02,0.0,40,0,0,0
36,39.62,-0.3999999999996362,0,0,0,0
37,38.82,-0.3999999999996362,0,0,0,0
38,37.85,0.6000000000003638,0,0,0,0
39,36.72,0.40000000000009095,0,0,0,0
0,37.88,-0.3999999999996362,55,0,0,0
1,37.67,-0.3999999999996362,55,0,0,0
2,37.56,2.0,55,0,0,0
3,37.07,0.40000000000009095,29,0,0,0
4,36.88,0.8000000000001819,13,0,0,0
5,36.29,1.900000000000091,3,0,0,0
6,34.980000000000004,-1.0,9,0,0,0
7,33.92,-1.3999999999996362,16,0,0,0
8,32.86,-1.2999999999997272,27,0,0,0
9,32.36,-0.3999999999996362,30,0,0,0
10,31.580000000000002,-0.5,0,0,0,0
11,30.66,-2.699999999999818,0,0,0,0
12,29.5,-3.399999999999636,0,0,0,0
13,28.29,-4.299999999999727,0,0,0,0
14,26.96,-4.299999999999727,0,0,0,0
15,25.17,-4.899999999999636,0,0,0,0
16,23.05,-5.899999999999636,0,0,0,0
17,20.73,-7.0,0,0,0,0
18,18.27,-7.599999999999909,0,0,0,0
19,16.41,-7.799999999999727,0,0,0,0
20,15.6,-12.399999999999636,92,0,0,0
21,15.72,-16.0,131,0,0,0
22,15.84,-17.299999999999727,167,0,0,0
23,16.98,-19.799999999999727,198,0,0,0
24,18.31,-21.699999999999818,215,0,0,0
25,19.85,-16.799999999999727,218,0,0,0
26,21.8,-18.0,237,0,0,0
27,23.18,-20.199999999999818,241,0,0,0
28,24.77,-20.5,247,0,0,0
29,26.29,-20.399999999999636,247,0,0,0
30,27.82,-20.299999999999727,244,0,0,0
31,29.32,-12.399999999999636,175,0,0,0
32,30.01,-15.5,172,0,1,2
33,30.8,-19.399999999999636,169,0,0,2
34,31.580000000000002,-17.09999999999991,128,0,0,2
35,32.18,-16.899999999999636,105,0,1,2
36,32.4,-19.699999999999818,74,0,1,2
37,32.17,-21.5,50,0,0,2
38,31.94,-20.09999999999991,53,0,0,2
39,31.740000000000002,-25.09999999999991,53,0,1,2
0,31.55,-34.0,53,0,0,0
1,31.34,-35.899999999999636,96,0,0,0
2,31.57,-28.799999999999727,92,0,1,2
3,31.95,-16.199999999999818,96,0,1,2
4,32.03,-11.299999999999727,96,0,0,0
5,32.24,-3.199999999999818,133,0,0,0
6,32.74,1.0,140,0,0,0
7,33.19,3.100000000000364,140,0,0,0
8,33.74,5.600000000000364,140,0,0,0
9,34.18,3.700000000000273,136,0,0,0
10,34.65,1.5,114,0,0,0
11,34.730000000000004,1.6000000000003638,96,0,0,0
12,34.800000000000004,1.800000000000182,79,0,0,0
13,34.88,2.0,73,1,0,0
14,34.63,2.900000000000091,45,0,0,0
15,34.300000000000004,2.900000000000091,45,0,0,0
16,33.99,2.700000000000273,42,1,0,0
17,33.6,-0.29999999999972715,27,1,0,0
18,32.82,-2.599999999999909,0,0,0,0
19,31.89,-2.199999999999818,0,0,0,0
20,30.89,-2.199999999999818,0,1,0,0
21,29.73,-3.099999999999909,3,1,0,0
22,28.61,1.300000000000182,16,0,0,0
23,27.810000000000002,3.900000000000091,29,1,0,0
24,27.05,-0.5,9,1,0,0
25,26.2,4.200000000000273,19,0,0,0
26,25.54,10.100000000000364,71,0,0,0
27,25.42,15.200000000000273,74,1,0,0
28,25.37,15.200000000000273,74,1,0,0
29,25.45,12.300000000000182,110,0,0,0
30,25.830000000000002,10.0,114,0,0,0
31,26.44,3.200000000000273,133,1,0,0
32,26.94,-1.5,143,1,0,0
33,27.59,-4.399999999999636,143,0,0,0
34,28.2,-5.599999999999909,133,0,0,0
35,28.7,-4.899999999999636,0,1,0,0
36,28.3,-2.099999999999909,0,1,0,0
37,27.400000000000002,4.300000000000182,0,0,0,0
38,26.27,9.300000000000182,0,0,0,0
39,24.6,17.5,0,1,0,0
40,22.78,25.100000000000364,0,0,0,0
0,22.78,25.100000000000364,0,0,0,0
1,20.44,29.5,0,0,0,0
2,18.13,30.0,0,1,0,0
3,15.98,32.80000000000018,0,1,0,0
4,13.870000000000001,33.80000000000018,0,0,0,0
5,11.81,34.5,0,0,0,0
6,9.86,34.5,0,1,0,0
7,8.1,34.600000000000364,0,1,0,0
8,6.8500000000000005,36.90000000000009,0,0,0,0
9,6.03,42.90000000000009,55,0,0,0
10,5.88,44.0,96,1,0,0
11,6.29,44.5,92,1,0,0
12,6.65,71.60000000000036,60,0,0,0
13,6.78,76.60000000000036,57,0,0,0
14,6.68,76.40000000000009,99,1,0,0
15,7.04,72.70000000000027,133,1,0,0
16,7.98,71.5,133,0,0,0
17,8.82,72.5,133,0,0,0
18,9.72,71.0,133,0,0,0
19,10.4,51.600000000000364,0,0,0,0
20,10.040000000000001,48.80000000000018,0,0,0,0
21,9.15,47.0,0,0,0,0
22,8.15,47.0,104,0,0,0
23,8.11,43.0,117,0,1,2
24,8.61,37.40000000000009,127,0,0,2
25,9.32,26.600000000000364,149,0,1,2
26,10.1,29.90000000000009,136,0,1,2
27,10.72,45.100000000000364,79,0,0,2
28,10.61,55.0,57,0,0,2
29,10.17,72.90000000000009,53,0,1,2
30,9.790000000000001,84.60000000000036,83,0,1,2
31,9.84,97.70000000000027,55,0,0,2
32,9.370000000000001,113.40000000000009,0,0,0,2
33,8.53,116.5,0,0,1,2
34,7.5,111.60000000000036,0,0,1,2
35,6.5,104.40000000000009,0,0,0,2
36,5.51,104.80000000000018,0,0,0,2
37,4.6000000000000005,114.70000000000027,0,0,1,2
38,3.86,113.10000000000036,0,0,1,2
39,3.38,112.90000000000009,0,0,0,0
40,2.92,112.90000000000009,0,0,0,0
0,2.92,112.90000000000009,0,0,0,0
1,2.5500000000000003,113.0,40,0,1,2
2,2.61,106.90000000000009,92,0,0,2
3,3.41,104.60000000000036,130,0,0,2
4,4.79,92.5,146,0,1,2
5,6.17,72.0,149,0,1,2
6,7.3500000000000005,54.30000000000018,146,0,0,2
7,8.42,41.70000000000027,143,0,0,2
8,9.33,31.100000000000364,133,0,1,2
9,10.23,17.600000000000364,130,0,1,2
10,10.94,7.5,102,0,0,2
11,10.98,7.100000000000364,0,0,0,2
12,10.39,3.5,0,0,1,2
13,9.67,1.7000000000002728,0,0,0,0
14,8.700000000000001,-2.399999999999636,0,0,0,0
15,7.3100000000000005,-5.5,0,0,0,0
16,5.82,-5.5,0,0,0,0
17,4.05,-7.799999999999727,0,0,1,0
18,2.15,-10.099999999999909,0,0,0,0
19,0.9400000000000001,-10.0,0,0,0,0
20,0.0,-10.0,0,0,1,0
21,0.0,-9.799999999999727,0,0,1,0
22,0.0,-9.799999999999727,53,0,0,0
23,1.8800000000000001,-9.799999999999727,83,0,0,0
24,3.2,-8.799999999999727,86,0,1,0
25,4.57,-6.699999999999818,131,0,1,0
26,6.22,-3.799999999999727,131,0,0,0
27,7.8500000000000005,4.0,154,0,1,0
28,9.450000000000001,4.900000000000091,158,0,1,0
29,11.01,4.800000000000182,171,0,0,0
30,12.55,4.800000000000182,167,0,0,0
31,14.09,1.0,167,0,1,0
32,15.59,-2.399999999999636,164,0,1,0
33,16.9,-4.399999999999636,110,0,0,0
34,17.78,-4.099999999999909,73,0,0,0
35,17.97,-3.5,14,0,1,0
36,17.85,-5.099999999999909,0,0,1,0
37,17.490000000000002,-11.099999999999909,0,0,0,0
38,16.91,-18.699999999999818,16,0,0,0
39,16.6,-33.399999999999636,53,0,1,0
0,16.67,-44.69999999999982,60,0,1,2
1,16.740000000000002,-57.899999999999636,60,0,0,2
2,17.02,-70.69999999999982,118,0,0,2
3,18.080000000000002,-105.5,237,0,1,2
4,19.77,-119.29999999999973,169,0,0,2
5,20.580000000000002,-102.79999999999973,0,0,0,2
6,20.11,-70.59999999999991,0,0,1,2
7,18.01,-66.39999999999964,0,0,1,2
8,16.11,-86.69999999999982,0,0,0,2
9,14.950000000000001,-98.5,0,0,0,2
10,14.16,-109.29999999999973,63,0,1,2
11,13.98,-119.29999999999973,89,0,1,2
12,13.93,-114.59999999999991,0,0,0,2
13,12.94,-93.39999999999964,0,0,0,2
14,11.21,-82.0,0,0,1,2
15,9.16,-75.09999999999991,0,0,1,2
16,7.22,-66.69999999999982,47,1,0,0
17,5.79,-53.399999999999636,92,1,0,0
18,5.38,-36.899999999999636,156,0,0,0
19,5.61,-13.699999999999818,185,0,0,0
20,6.22,-7.899999999999636,211,1,0,0
21,7.11,-6.099999999999909,215,1,0,0
22,7.890000000000001,-16.399999999999636,215,0,0,0
23,8.77,-15.0,198,1,0,0
24,9.35,-13.299999999999727,117,1,0,0
25,9.42,-16.09999999999991,120,0,0,0
26,9.47,-12.299999999999727,89,0,0,0
27,9.19,-12.199999999999818,57,1,0,0
28,8.55,-13.199999999999818,57,1,0,0
29,8.040000000000001,-11.699999999999818,81,0,0,0
30,7.890000000000001,-11.699999999999818,122,0,0,0
31,8.3,-9.399999999999636,128,1,0,0
32,8.86,-4.899999999999636,145,1,0,0
33,9.49,-3.199999999999818,148,0,0,0
34,10.1,-1.599999999999909,148,0,0,0
35,10.84,-1.599999999999909,161,1,0,0
36,11.57,0.20000000000027285,158,1,0,0
37,12.19,4.300000000000182,158,0,0,0
38,12.75,13.900000000000091,138,0,0,0
39,13.040000000000001,16.90000000000009,71,1,0,0
40,12.58,16.800000000000182,47,0,0,0
0,16.67,-44.69999999999982,60,0,1,2
1,16.740000000000002,-57.899999999999636,60,0,0,2
2,17.02,-70.69999999999982,118,0,0,2
3,18.080000000000002,-105.5,237,0,1,2
4,19.77,-119.29999999999973,169,0,0,2
5,20.580000000000002,-102.79999999999973,0,0,0,2
6,20.11,-70.59999999999991,0,0,1,2
7,18.01,-66.39999999999964,0,0,1,2
8,16.11,-86.69999999999982,0,0,0,2
9,14.950000000000001,-98.5,0,0,0,2
10,14.16,-109.29999999999973,63,0,1,2
11,13.98,-119.29999999999973,89,0,1,2
12,13.93,-114.59999999999991,0,0,0,2
13,12.94,-93.39999999999964,0,0,0,2
14,11.21,-82.0,0,0,1,2
15,9.16,-75.09999999999991,0,0,1,2
16,7.22,-66.69999999999982,47,1,0,0
17,5.79,-53.399999999999636,92,1,0,0
18,5.38,-36.899999999999636,156,0,0,0
19,5.61,-13.699999999999818,185,0,0,0
20,6.22,-7.899999999999636,211,1,0,0
21,7.11,-6.099999999999909,215,1,0,0
22,7.890000000000001,-16.399999999999636,215,0,0,0
23,8.77,-15.0,198,1,0,0
24,9.35,-13.299999999999727,117,1,0,0
25,9.42,-16.09999999999991,120,0,0,0
26,9.47,-12.299999999999727,89,0,0,0
27,9.19,-12.199999999999818,57,1,0,0
28,8.55,-13.199999999999818,57,1,0,0
29,8.040000000000001,-11.699999999999818,81,0,0,0
30,7.890000000000001,-11.699999999999818,122,0,0,0
31,8.3,-9.399999999999636,128,1,0,0
32,8.86,-4.899999999999636,145,1,0,0
33,9.49,-3.199999999999818,148,0,0,0
34,10.1,-1.599999999999909,148,0,0,0
35,10.84,-1.599999999999909,161,1,0,0
36,11.57,0.20000000000027285,158,1,0,0
37,12.19,4.300000000000182,158,0,0,0
38,12.75,13.900000000000091,138,0,0,0
39,13.040000000000001,16.90000000000009,71,1,0,0
40,12.58,16.800000000000182,47,0,0,0
0,16.67,-44.69999999999982,60,0,1,2
1,16.740000000000002,-57.899999999999636,60,0,0,2
2,17.02,-70.69999999999982,118,0,0,2
3,18.080000000000002,-105.5,237,0,1,2
4,19.77,-119.29999999999973,169,0,0,2
5,20.580000000000002,-102.79999999999973,0,0,0,2
6,20.11,-70.59999999999991,0,0,1,2
7,18.01,-66.39999999999964,0,0,1,2
8,16.11,-86.69999999999982,0,0,0,2
9,14.950000000000001,-98.5,0,0,0,2
10,14.16,-109.29999999999973,63,0,1,2
11,13.98,-119.29999999999973,89,0,1,2
12,13.93,-114.59999999999991,0,0,0,2
13,12.94,-93.39999999999964,0,0,0,2
14,11.21,-82.0,0,0,1,2
15,9.16,-75.09999999999991,0,0,1,2
16,7.22,-66.69999999999982,47,1,0,0
17,5.79,-53.399999999999636,92,1,0,0
18,5.38,-36.899999999999636,156,0,0,0
19,5.61,-13.699999999999818,185,0,0,0
20,6.22,-7.899999999999636,211,1,0,0
21,7.11,-6.099999999999909,215,1,0,0
22,7.890000000000001,-16.399999999999636,215,0,0,0
23,8.77,-15.0,198,1,0,0
24,9.35,-13.299999999999727,117,1,0,0
25,9.42,-16.09999999999991,120,0,0,0
26,9.47,-12.299999999999727,89,0,0,0
27,9.19,-12.199999999999818,57,1,0,0
28,8.55,-13.199999999999818,57,1,0,0
29,8.040000000000001,-11.699999999999818,81,0,0,0
30,7.890000000000001,-11.699999999999818,122,0,0,0
31,8.3,-9.399999999999636,128,1,0,0
32,8.86,-4.899999999999636,145,1,0,0
33,9.49,-3.199999999999818,148,0,0,0
34,10.1,-1.599999999999909,148,0,0,0
35,10.84,-1.599999999999909,161,1,0,0
36,11.57,0.20000000000027285,158,1,0,0
37,12.19,4.300000000000182,158,0,0,0
38,12.75,13.900000000000091,138,0,0,0
39,13.040000000000001,16.90000000000009,71,1,0,0
40,12.58,16.800000000000182,47,0,0,0
0,25.38,0.8000000000001819,0,0,1,2
1,24.69,0.8000000000001819,0,0,1,2
2,24.02,0.8000000000001819,0,0,0,2
3,23.330000000000002,0.0,0,0,0,2
4,22.6,0.0,0,0,1,2
5,21.59,0.900000000000091,0,0,1,2
6,20.42,-0.29999999999972715,0,0,0,2
7,19.14,0.0,0,0,0,2
8,17.62,-2.799999999999727,0,0,1,2
9,16.21,-5.0,0,0,1,2
10,15.31,-4.199999999999818,0,0,0,2
11,14.47,-4.099999999999909,0,0,0,2
12,13.71,-4.899999999999636,0,0,1,2
13,12.92,0.20000000000027285,0,0,0,2
14,11.48,10.600000000000364,0,0,0,2
15,10.21,11.800000000000182,0,0,1,2
16,8.97,8.600000000000364,0,0,1,2
17,7.37,8.600000000000364,0,0,0,2
18,5.3500000000000005,9.0,0,0,0,2
19,3.29,10.400000000000091,0,0,1,2
20,1.67,10.5,0,0,1,2
21,0.86,10.5,0,0,0,2
22,0.0,10.400000000000091,0,0,0,2
23,0.0,10.5,0,0,1,2
24,0.0,10.5,0,0,1,2
25,0.0,10.5,0,0,0,2
26,0.0,10.5,0,0,0,2
27,0.0,10.400000000000091,0,0,1,2
28,0.0,10.5,0,0,1,2
29,0.0,10.5,0,0,0,2
30,0.0,10.5,0,0,1,2
31,0.0,10.400000000000091,0,0,1,2
32,0.0,10.5,0,0,0,2
33,0.0,10.5,0,0,0,2
34,0.0,10.5,0,0,1,2
35,0.0,10.5,0,0,1,2
36,0.0,10.5,0,0,0,2
37,0.0,10.600000000000364,0,0,0,2
38,0.0,10.600000000000364,0,0,1,2
39,0.0,10.600000000000364,0,0,1,2
40,0.0,10.600000000000364,0,0,0,0
0,0.0,10.600000000000364,0,0,0,0
1,0.0,10.600000000000364,0,0,0,0
2,0.0,10.600000000000364,0,0,1,2
3,0.0,10.600000000000364,0,0,1,2
4,0.0,10.600000000000364,0,0,0,2
5,0.0,10.600000000000364,0,0,0,2
6,0.0,10.600000000000364,0,0,1,2
7,0.0,10.600000000000364,0,0,1,2
8,0.0,10.900000000000091,0,0,0,2
9,0.0,10.900000000000091,0,0,1,2
10,0.0,10.900000000000091,0,0,1,2
11,0.98,10.900000000000091,0,0,0,2
12,1.54,10.900000000000091,0,0,0,2
13,0.0,10.900000000000091,0,0,1,2
14,0.0,10.900000000000091,0,0,1,2
15,0.0,10.900000000000091,0,0,0,2
16,0.0,10.900000000000091,0,0,0,2
17,0.0,10.900000000000091,0,0,1,2
18,0.0,10.900000000000091,0,0,1,2
19,0.0,10.900000000000091,0,0,0,2
20,0.0,11.700000000000273,0,0,0,2
21,0.0,11.800000000000182,0,0,1,2
22,0.0,11.800000000000182,0,0,1,2
23,0.0,11.800000000000182,0,0,0,2
24,0.0,11.800000000000182,0,0,0,2
25,0.0,11.800000000000182,0,0,1,2
26,0.0,11.800000000000182,0,0,0,2
27,0.0,11.800000000000182,0,0,0,2
28,1.21,11.800000000000182,0,0,1,2
29,1.01,11.800000000000182,0,0,1,2
30,0.0,11.800000000000182,0,0,0,2
31,0.0,11.800000000000182,0,0,0,2
32,0.0,11.800000000000182,0,0,1,2
33,0.77,12.200000000000273,0,0,1,2
34,2.5,-5.5,86,0,0,2
35,4.93,-32.09999999999991,123,0,0,2
36,7.5200000000000005,-69.69999999999982,159,0,1,2
37,10.07,-138.39999999999964,159,0,1,2
38,12.17,-195.0999999999999,149,0,0,2
39,13.61,-243.69999999999982,123,0,0,2
40,15.07,-243.89999999999964,34,0,1,2
0,15.07,-243.89999999999964,34,0,1,2
1,15.9,-199.79999999999973,0,0,1,2
2,16.37,-99.19999999999982,0,0,0,0
3,15.3,-48.19999999999982,0,0,0,0
4,12.38,-28.0,0,0,0,0
5,8.3,-9.299999999999727,0,0,0,0
6,4.69,-2.199999999999818,0,0,0,0
7,2.5500000000000003,-2.199999999999818,0,0,0,0
8,1.42,-2.199999999999818,0,0,0,0
9,1.83,-2.199999999999818,0,0,0,0
10,3.37,-2.199999999999818,0,0,0,0
11,4.26,-2.199999999999818,0,0,0,0
12,2.68,-1.8999999999996362,0,0,0,0
13,0.9400000000000001,-1.8999999999996362,0,0,0,0
14,0.0,-1.8999999999996362,0,0,0,0
15,0.0,-1.7999999999997272,0,0,0,0
16,0.0,-1.7999999999997272,0,0,0,0
17,0.0,-1.8999999999996362,0,0,0,0
18,0.0,-2.599999999999909,0,0,0,0
19,0.0,-3.799999999999727,0,0,0,0
20,0.0,-4.0,0,0,0,0
21,0.0,-9.5,0,0,0,0
22,1.4000000000000001,-23.399999999999636,40,0,0,0
23,3.3200000000000003,-19.399999999999636,91,0,0,0
24,5.51,-1.7999999999997272,107,0,0,0
25,7.67,21.600000000000364,146,0,0,0
26,9.92,58.5,140,0,0,0
27,11.91,64.20000000000027,120,0,0,0
28,13.82,58.5,66,0,0,0
29,15.17,52.20000000000027,0,0,0,0
30,16.12,45.90000000000009,0,0,0,0
31,16.27,42.5,0,0,0,0
32,16.21,42.0,0,0,0,0
33,15.68,34.100000000000364,0,0,1,0
34,15.07,34.0,0,0,1,0
35,14.540000000000001,34.0,0,0,0,0
36,14.39,46.600000000000364,0,0,0,0
37,14.11,54.5,0,0,1,0
38,13.39,55.30000000000018,0,0,1,0
39,13.96,65.20000000000027,0,0,0,0
0,14.16,55.100000000000364,0,0,0,0
1,14.27,42.20000000000027,0,0,1,2
2,14.27,41.70000000000027,0,0,1,2
3,13.91,55.5,0,0,0,2
4,12.72,41.90000000000009,0,0,0,2
5,11.36,-48.09999999999991,0,0,1,2
6,10.78,-166.39999999999964,30,0,1,2
7,10.83,-266.0999999999999,66,0,0,2
8,11.24,-344.7999999999997,91,0,1,2
9,11.51,-349.89999999999964,125,0,1,2
10,12.040000000000001,-340.39999999999964,174,0,0,2
11,12.74,-293.2999999999997,200,0,0,2
12,13.58,-215.29999999999973,221,0,1,2
13,14.51,-153.69999999999982,228,0,1,2
14,15.56,-86.69999999999982,228,0,0,0
15,16.67,-41.899999999999636,221,0,0,0
