,scene,timestamp,utime,inst_token,ann_token,ego_pos,object_pos,distance,steering,ego_speed,throttle,brake,future_throttle,future_brake,futur_speed,distance_1,ego_speed_1,d_diff_1,s_diff_1,distance_2,ego_speed_2,d_diff_2,s_diff_2,distance_3,ego_speed_3,d_diff_3,s_diff_3,distance_4,ego_speed_4,d_diff_4,s_diff_4,distance_5,ego_speed_5,d_diff_5,s_diff_5
51949,scene-0249,1534867340549564,1534867340623796,vehicle_info,6bec607481b5491ea77fb5a1417c79af,"[420.263, 1648.823, 0.0]","[420.263, 1648.823, 0.0]",99.0,-16.3,18.72,158,0,205,0,19.61,99.0,17.45,0.0,1.2699999999999996,99.0,16.03,0.0,2.6899999999999977,99.0,14.67,0.0,4.049999999999999,99.0,13.02,0.0,5.699999999999999,99.0,11.2,0.0,7.52
51958,scene-0249,1534867341048895,1534867341124059,vehicle_info,0a56af7609f942458b45a66ff1932bd3,"[421.368, 1651.346, 0.0]","[421.368, 1651.346, 0.0]",99.0,-9.2,19.61,205,0,175,0,20.36,99.0,18.72,0.0,0.8900000000000006,99.0,17.45,0.0,2.16,99.0,16.03,0.0,3.5799999999999983,99.0,14.67,0.0,4.9399999999999995,99.0,13.02,0.0,6.59
51971,scene-0249,1534867341548782,1534867341624586,vehicle_info,c7ce8d0c255b48a9af8be3d77a3fc644,"[422.533, 1653.932, 0.0]","[422.533, 1653.932, 0.0]",99.0,-5.4,20.36,175,0,169,0,21.02,99.0,19.61,0.0,0.75,99.0,18.72,0.0,1.6400000000000006,99.0,17.45,0.0,2.91,99.0,16.03,0.0,4.329999999999998,99.0,14.67,0.0,5.6899999999999995
51986,scene-0249,1534867342049223,1534867342124151,vehicle_info,13d92f4bb5664717ae593e27f8399d51,"[423.73, 1656.527, 0.0]","[423.73, 1656.527, 0.0]",99.0,-4.3,21.02,169,0,0,0,21.48,99.0,20.36,0.0,0.6600000000000001,99.0,19.61,0.0,1.4100000000000001,99.0,18.72,0.0,2.3000000000000007,99.0,17.45,0.0,3.5700000000000003,99.0,16.03,0.0,4.989999999999998
51991,scene-0249,1534867342549630,1534867342624516,vehicle_info,a49fbd557d094dc8959de4b784774c37,"[425.032, 1659.313, 0.0]","[425.032, 1659.313, 0.0]",99.0,-3.3,21.48,0,0,0,0,21.4,99.0,21.02,0.0,0.46000000000000085,99.0,20.36,0.0,1.120000000000001,99.0,19.61,0.0,1.870000000000001,99.0,18.72,0.0,2.7600000000000016,99.0,17.45,0.0,4.030000000000001
51998,scene-0249,1534867343050058,1534867343124065,d5eb9a3a504c4ce39d14dc38bddecc40,2b8a8d2edfbb45b09721d9b9b29eaeb9,"[426.347, 1662.095, 0.0]","[449.183, 1708.326, 0.169]",51.563,-1.4,21.4,0,0,0,0,20.97,99.0,21.48,-47.437,-0.08000000000000185,99.0,21.02,-47.437,0.379999999999999,99.0,20.36,-47.437,1.0399999999999991,99.0,19.61,-47.437,1.7899999999999991,99.0,18.72,-47.437,2.6799999999999997
51999,scene-0249,1534867343050058,1534867343124065,vehicle_info,cb97882eb6794515b9410addef93a53a,"[426.347, 1662.095, 0.0]","[426.347, 1662.095, 0.0]",99.0,-1.4,21.4,0,0,0,0,20.97,51.563,21.4,47.437,0.0,99.0,21.48,0.0,-0.08000000000000185,99.0,21.02,0.0,0.379999999999999,99.0,20.36,0.0,1.0399999999999991,99.0,19.61,0.0,1.7899999999999991
52007,scene-0249,1534867343549936,1534867343623663,vehicle_info,c7d250a538c04430bbd9ef9bc4347cc0,"[427.624, 1664.786, 0.0]","[427.624, 1664.786, 0.0]",99.0,-1.4,20.97,0,0,0,0,20.38,99.0,21.4,0.0,-0.4299999999999997,51.563,21.4,47.437,-0.4299999999999997,99.0,21.48,0.0,-0.5100000000000016,99.0,21.02,0.0,-0.05000000000000071,99.0,20.36,0.0,0.6099999999999994
52016,scene-0249,1534867344049255,1534867344124320,vehicle_info,0ef6e84ffb2545beaf1c6c101e46186f,"[428.875, 1667.425, 0.0]","[428.875, 1667.425, 0.0]",99.0,-4.6,20.38,0,0,0,0,19.79,99.0,20.97,0.0,-0.5899999999999999,99.0,21.4,0.0,-1.0199999999999996,51.563,21.4,47.437,-1.0199999999999996,99.0,21.48,0.0,-1.1000000000000014,99.0,21.02,0.0,-0.6400000000000006
52028,scene-0249,1534867344549142,1534867344624030,vehicle_info,ebb8d853a95d47ae9e9f64f54ca8fa54,"[430.084, 1669.968, 0.0]","[430.084, 1669.968, 0.0]",99.0,-2.2,19.79,0,0,0,0,18.82,99.0,20.38,0.0,-0.5899999999999999,99.0,20.97,0.0,-1.1799999999999997,99.0,21.4,0.0,-1.6099999999999994,51.563,21.4,47.437,-1.6099999999999994,99.0,21.48,0.0,-1.6900000000000013
52032,scene-0249,1534867345048453,1534867345124165,d5eb9a3a504c4ce39d14dc38bddecc40,832d29e03bc445f782b117d288a1a8de,"[431.233, 1672.383, 0.0]","[449.208, 1708.355, 0.198]",40.213,1.8,18.82,0,0,24,0,18.19,99.0,19.79,-58.787,-0.9699999999999989,99.0,20.38,-58.787,-1.5599999999999987,99.0,20.97,-58.787,-2.1499999999999986,99.0,21.4,-58.787,-2.5799999999999983,51.563,21.4,-11.350000000000001,-2.5799999999999983
52036,scene-0249,1534867345048453,1534867345124165,vehicle_info,33c1d4425d7b40f08a74681e530f7f74,"[431.233, 1672.383, 0.0]","[431.233, 1672.383, 0.0]",99.0,1.8,18.82,0,0,24,0,18.19,40.213,18.82,58.787,0.0,99.0,19.79,0.0,-0.9699999999999989,99.0,20.38,0.0,-1.5599999999999987,99.0,20.97,0.0,-2.1499999999999986,99.0,21.4,0.0,-2.5799999999999983
52043,scene-0249,1534867345548337,1534867345624480,vehicle_info,08581eaa2e4349e3aacc8fbe0266375d,"[432.341, 1674.706, 0.0]","[432.341, 1674.706, 0.0]",99.0,-1.0,18.19,24,0,0,0,17.85,99.0,18.82,0.0,-0.629999999999999,40.213,18.82,58.787,-0.629999999999999,99.0,19.79,0.0,-1.5999999999999979,99.0,20.38,0.0,-2.1899999999999977,99.0,20.97,0.0,-2.7799999999999976
52046,scene-0249,1534867345948678,1534867346123871,vehicle_info,b5d16b54d0834867ab51912f5b84b882,"[433.196, 1676.497, 0.0]","[433.196, 1676.497, 0.0]",99.0,-2.1,17.85,0,0,0,0,17.31,99.0,18.19,0.0,-0.33999999999999986,99.0,18.82,0.0,-0.9699999999999989,40.213,18.82,58.787,-0.9699999999999989,99.0,19.79,0.0,-1.9399999999999977,99.0,20.38,0.0,-2.5299999999999976
52050,scene-0249,1534867345948678,1534867346123871,d5eb9a3a504c4ce39d14dc38bddecc40,7a1eea463df74129821e5888e6df02fc,"[433.196, 1676.497, 0.0]","[449.22, 1708.369, 0.212]",35.674,-2.1,17.85,0,0,0,0,17.31,99.0,17.85,-63.326,0.0,99.0,18.19,-63.326,-0.33999999999999986,99.0,18.82,-63.326,-0.9699999999999989,40.213,18.82,-4.5390000000000015,-0.9699999999999989,99.0,19.79,-63.326,-1.9399999999999977
52054,scene-0249,1534867346398233,1534867346624357,vehicle_info,70b0f86b82b540a0b53ba792e93cf897,"[434.173, 1678.544, 0.0]","[434.173, 1678.544, 0.0]",99.0,-6.3,17.31,0,0,0,0,16.67,35.674,17.85,63.326,-0.5400000000000027,99.0,17.85,0.0,-0.5400000000000027,99.0,18.19,0.0,-0.8800000000000026,99.0,18.82,0.0,-1.5100000000000016,40.213,18.82,58.787,-1.5100000000000016
52056,scene-0249,1534867346398233,1534867346624357,d5eb9a3a504c4ce39d14dc38bddecc40,c726e8ce3afc40c0a11f2b00a2793f7c,"[434.173, 1678.544, 0.0]","[449.226, 1708.376, 0.219]",33.415,-6.3,17.31,0,0,0,0,16.67,99.0,17.31,-65.58500000000001,0.0,35.674,17.85,-2.2590000000000003,-0.5400000000000027,99.0,17.85,-65.58500000000001,-0.5400000000000027,99.0,18.19,-65.58500000000001,-0.8800000000000026,99.0,18.82,-65.58500000000001,-1.5100000000000016
52064,scene-0249,1534867346898115,1534867347124016,vehicle_info,a072665adb184dff93b3b754b86788fa,"[435.207, 1680.693, 0.0]","[435.207, 1680.693, 0.0]",99.0,-5.2,16.67,0,0,0,0,16.02,33.415,17.31,65.58500000000001,-0.639999999999997,99.0,17.31,0.0,-0.639999999999997,35.674,17.85,63.326,-1.1799999999999997,99.0,17.85,0.0,-1.1799999999999997,99.0,18.19,0.0,-1.5199999999999996
52071,scene-0249,1534867346898115,1534867347124016,d5eb9a3a504c4ce39d14dc38bddecc40,cd86036e7c484baa9d600da04a207c4f,"[435.207, 1680.693, 0.0]","[449.231, 1708.384, 0.236]",31.041,-5.2,16.67,0,0,0,0,16.02,99.0,16.67,-67.959,0.0,33.415,17.31,-2.3739999999999988,-0.639999999999997,99.0,17.31,-67.959,-0.639999999999997,35.674,17.85,-4.632999999999999,-1.1799999999999997,99.0,17.85,-67.959,-1.1799999999999997
52077,scene-0249,1534867347397981,1534867347624014,vehicle_info,bbfecc1449134f4f94a1495d48ad8219,"[436.222, 1682.772, 0.0]","[436.222, 1682.772, 0.0]",99.0,-4.0,16.02,0,0,0,0,15.39,31.041,16.67,67.959,-0.6500000000000021,99.0,16.67,0.0,-0.6500000000000021,33.415,17.31,65.58500000000001,-1.2899999999999991,99.0,17.31,0.0,-1.2899999999999991,35.674,17.85,63.326,-1.8300000000000018
52078,scene-0249,1534867347397981,1534867347624014,d5eb9a3a504c4ce39d14dc38bddecc40,e5b4e266c54b444cacb1fb400bd3dd22,"[436.222, 1682.772, 0.0]","[449.235, 1708.392, 0.253]",28.737,-4.0,16.02,0,0,0,0,15.39,99.0,16.02,-70.263,0.0,31.041,16.67,-2.304000000000002,-0.6500000000000021,99.0,16.67,-70.263,-0.6500000000000021,33.415,17.31,-4.678000000000001,-1.2899999999999991,99.0,17.31,-70.263,-1.2899999999999991
52085,scene-0249,1534867347898435,1534867348123557,d5eb9a3a504c4ce39d14dc38bddecc40,ac5077ad39ad4e5cb838821d35c448d7,"[437.238, 1684.834, 0.0]","[449.239, 1708.4, 0.269]",26.447,-3.7,15.39,0,0,0,0,14.82,28.737,16.02,-2.289999999999999,-0.629999999999999,99.0,16.02,-72.553,-0.629999999999999,31.041,16.67,-4.594000000000001,-1.2800000000000011,99.0,16.67,-72.553,-1.2800000000000011,33.415,17.31,-6.968,-1.9199999999999982
52087,scene-0249,1534867347898435,1534867348123557,vehicle_info,bc854f31737440f9bbdc53291dae1ff4,"[437.238, 1684.834, 0.0]","[437.238, 1684.834, 0.0]",99.0,-3.7,15.39,0,0,0,0,14.82,26.447,15.39,72.553,0.0,28.737,16.02,70.263,-0.629999999999999,99.0,16.02,0.0,-0.629999999999999,31.041,16.67,67.959,-1.2800000000000011,99.0,16.67,0.0,-1.2800000000000011
52089,scene-0249,1534867348398860,1534867348623999,d5eb9a3a504c4ce39d14dc38bddecc40,bc4daff7ed944a108ba6a0b6fcc46341,"[438.178, 1686.742, 0.0]","[449.244, 1708.408, 0.286]",24.33,-3.3,14.82,0,0,0,0,14.29,99.0,15.39,-74.67,-0.5700000000000003,26.447,15.39,-2.117000000000001,-0.5700000000000003,28.737,16.02,-4.407,-1.1999999999999993,99.0,16.02,-74.67,-1.1999999999999993,31.041,16.67,-6.711000000000002,-1.8500000000000014
52090,scene-0249,1534867348398860,1534867348623999,vehicle_info,c9efec7cbeac41ae91d5a5bfcfd6ec8f,"[438.178, 1686.742, 0.0]","[438.178, 1686.742, 0.0]",99.0,-3.3,14.82,0,0,0,0,14.29,24.33,14.82,74.67,0.0,99.0,15.39,0.0,-0.5700000000000003,26.447,15.39,72.553,-0.5700000000000003,28.737,16.02,70.263,-1.1999999999999993,99.0,16.02,0.0,-1.1999999999999993
52095,scene-0249,1534867348898206,1534867349124367,d5eb9a3a504c4ce39d14dc38bddecc40,9b13f68335a54553be8baef3bf1aeb21,"[439.081, 1688.569, 0.0]","[449.248, 1708.417, 0.303]",22.302,-2.9,14.29,0,0,0,0,13.57,99.0,14.82,-76.69800000000001,-0.5300000000000011,24.33,14.82,-2.0279999999999987,-0.5300000000000011,99.0,15.39,-76.69800000000001,-1.1000000000000014,26.447,15.39,-4.145,-1.1000000000000014,28.737,16.02,-6.434999999999999,-1.7300000000000004
52098,scene-0249,1534867348898206,1534867349124367,vehicle_info,dbeb4a8b201e492eb7cbac48c3361175,"[439.081, 1688.569, 0.0]","[439.081, 1688.569, 0.0]",99.0,-2.9,14.29,0,0,0,0,13.57,22.302,14.29,76.69800000000001,0.0,99.0,14.82,0.0,-0.5300000000000011,24.33,14.82,74.67,-0.5300000000000011,99.0,15.39,0.0,-1.1000000000000014,26.447,15.39,72.553,-1.1000000000000014
52101,scene-0249,1534867349398060,1534867349624180,vehicle_info,3ffecf56f0a14fffa13405fa31d5ab7f,"[439.969, 1690.358, 0.0]","[439.969, 1690.358, 0.0]",99.0,-2.4,13.57,0,0,0,0,12.6,99.0,14.29,0.0,-0.7199999999999989,22.302,14.29,76.69800000000001,-0.7199999999999989,99.0,14.82,0.0,-1.25,24.33,14.82,74.67,-1.25,99.0,15.39,0.0,-1.8200000000000003
52106,scene-0249,1534867349398060,1534867349624180,d5eb9a3a504c4ce39d14dc38bddecc40,7060c51063a5435fb1897e7338f041bb,"[439.969, 1690.358, 0.0]","[449.253, 1708.425, 0.319]",20.315,-2.4,13.57,0,0,0,0,12.6,99.0,13.57,-78.685,0.0,99.0,14.29,-78.685,-0.7199999999999989,22.302,14.29,-1.9869999999999983,-0.7199999999999989,99.0,14.82,-78.685,-1.25,24.33,14.82,-4.014999999999997,-1.25
52107,scene-0249,1534867349898608,1534867350123795,vehicle_info,a286f93b4f95467f9c287fc65489359a,"[440.793, 1692.019, 0.0]","[440.793, 1692.019, 0.0]",99.0,-2.1,12.6,0,0,0,0,11.51,20.315,13.57,78.685,-0.9700000000000006,99.0,13.57,0.0,-0.9700000000000006,99.0,14.29,0.0,-1.6899999999999995,22.302,14.29,76.69800000000001,-1.6899999999999995,99.0,14.82,0.0,-2.2200000000000006
52109,scene-0249,1534867349898608,1534867350123795,d5eb9a3a504c4ce39d14dc38bddecc40,c7b18f011bdd4e6a943773450411ecd8,"[440.793, 1692.019, 0.0]","[449.257, 1708.433, 0.336]",18.471,-2.1,12.6,0,0,0,0,11.51,99.0,12.6,-80.529,0.0,20.315,13.57,-1.8440000000000012,-0.9700000000000006,99.0,13.57,-80.529,-0.9700000000000006,99.0,14.29,-80.529,-1.6899999999999995,22.302,14.29,-3.8309999999999995,-1.6899999999999995
52117,scene-0249,1534867350398914,1534867350623888,d5eb9a3a504c4ce39d14dc38bddecc40,a829aacc54d34f588c5eac402e93e3f4,"[441.574, 1693.591, 0.0]","[449.261, 1708.441, 0.353]",16.726,-1.7,11.51,0,0,0,0,10.32,18.471,12.6,-1.745000000000001,-1.0899999999999999,99.0,12.6,-82.274,-1.0899999999999999,20.315,13.57,-3.589000000000002,-2.0600000000000005,99.0,13.57,-82.274,-2.0600000000000005,99.0,14.29,-82.274,-2.7799999999999994
52118,scene-0249,1534867350398914,1534867350623888,vehicle_info,502621e5650448b2a5962c823be26284,"[441.574, 1693.591, 0.0]","[441.574, 1693.591, 0.0]",99.0,-1.7,11.51,0,0,0,0,10.32,16.726,11.51,82.274,0.0,18.471,12.6,80.529,-1.0899999999999999,99.0,12.6,0.0,-1.0899999999999999,20.315,13.57,78.685,-2.0600000000000005,99.0,13.57,0.0,-2.0600000000000005
52119,scene-0249,1534867350898253,1534867351124008,d5eb9a3a504c4ce39d14dc38bddecc40,1f3f0291ca754520b10170949621c9bb,"[442.291, 1695.023, 0.0]","[449.266, 1708.449, 0.369]",15.134,-1.3,10.32,0,0,0,0,9.15,99.0,11.51,-83.866,-1.1899999999999995,16.726,11.51,-1.5919999999999987,-1.1899999999999995,18.471,12.6,-3.3369999999999997,-2.2799999999999994,99.0,12.6,-83.866,-2.2799999999999994,20.315,13.57,-5.181000000000001,-3.25
52121,scene-0249,1534867350898253,1534867351124008,vehicle_info,082928d2a9704fa59b640790ddb9470b,"[442.291, 1695.023, 0.0]","[442.291, 1695.023, 0.0]",99.0,-1.3,10.32,0,0,0,0,9.15,15.134,10.32,83.866,0.0,99.0,11.51,0.0,-1.1899999999999995,16.726,11.51,82.274,-1.1899999999999995,18.471,12.6,80.529,-2.2799999999999994,99.0,12.6,0.0,-2.2799999999999994
52130,scene-0249,1534867351448464,1534867351623975,d5eb9a3a504c4ce39d14dc38bddecc40,ac4dfe99428e4847be83d0c1830e5430,"[442.964, 1696.371, 0.0]","[449.266, 1708.449, 0.419]",13.629000000000001,-0.9,9.15,0,0,0,3,8.2,99.0,10.32,-85.371,-1.17,15.134,10.32,-1.504999999999999,-1.17,99.0,11.51,-85.371,-2.3599999999999994,16.726,11.51,-3.0969999999999978,-2.3599999999999994,18.471,12.6,-4.841999999999999,-3.4499999999999993
52131,scene-0249,1534867351448464,1534867351623975,vehicle_info,e1461426fbd645b897b5056ef877e9f3,"[442.964, 1696.371, 0.0]","[442.964, 1696.371, 0.0]",99.0,-0.9,9.15,0,0,0,3,8.2,13.629000000000001,9.15,85.371,0.0,99.0,10.32,0.0,-1.17,15.134,10.32,83.866,-1.17,99.0,11.51,0.0,-2.3599999999999994,16.726,11.51,82.274,-2.3599999999999994
52132,scene-0249,1534867351948328,1534867352124397,vehicle_info,15b5e592ee6448cf97fadd3c3fca285b,"[443.504, 1697.464, 0.0]","[443.504, 1697.464, 0.0]",99.0,-0.9,8.2,0,3,0,5,7.27,99.0,9.15,0.0,-0.9500000000000011,13.629000000000001,9.15,85.371,-0.9500000000000011,99.0,10.32,0.0,-2.120000000000001,15.134,10.32,83.866,-2.120000000000001,99.0,11.51,0.0,-3.3100000000000005
52133,scene-0249,1534867351948328,1534867352124397,d5eb9a3a504c4ce39d14dc38bddecc40,3972af59d1224571a5d9cb8d785c819a,"[443.504, 1697.464, 0.0]","[449.266, 1708.449, 0.503]",12.414000000000001,-0.9,8.2,0,3,0,5,7.27,99.0,8.2,-86.586,0.0,99.0,9.15,-86.586,-0.9500000000000011,13.629000000000001,9.15,-1.2149999999999999,-0.9500000000000011,99.0,10.32,-86.586,-2.120000000000001,15.134,10.32,-2.719999999999999,-2.120000000000001
52138,scene-0249,1534867352448754,1534867352624394,d5eb9a3a504c4ce39d14dc38bddecc40,2ac56989c9b64bb08dfe3ec8706a08f6,"[444.014, 1698.482, 0.0]","[449.266, 1708.449, 0.486]",11.277000000000001,-2.9,7.27,0,5,0,12,6.02,12.414000000000001,8.2,-1.1370000000000005,-0.9299999999999997,99.0,8.2,-87.723,-0.9299999999999997,99.0,9.15,-87.723,-1.8800000000000008,13.629000000000001,9.15,-2.3520000000000003,-1.8800000000000008,99.0,10.32,-87.723,-3.0500000000000007
52140,scene-0249,1534867352448754,1534867352624394,vehicle_info,094441270a6f41fd97820c5c0a2003e9,"[444.014, 1698.482, 0.0]","[444.014, 1698.482, 0.0]",99.0,-2.9,7.27,0,5,0,12,6.02,11.277000000000001,7.27,87.723,0.0,12.414000000000001,8.2,86.586,-0.9299999999999997,99.0,8.2,0.0,-0.9299999999999997,99.0,9.15,0.0,-1.8800000000000008,13.629000000000001,9.15,85.371,-1.8800000000000008
52142,scene-0249,1534867352951893,1534867353123880,vehicle_info,33df495f190144359fcc7ad19c457091,"[444.448, 1699.343, 0.0]","[444.448, 1699.343, 0.0]",99.0,-4.7,6.02,0,12,0,14,4.12,99.0,7.27,0.0,-1.25,11.277000000000001,7.27,87.723,-1.25,12.414000000000001,8.2,86.586,-2.1799999999999997,99.0,8.2,0.0,-2.1799999999999997,99.0,9.15,0.0,-3.130000000000001
52144,scene-0249,1534867352951893,1534867353123880,d5eb9a3a504c4ce39d14dc38bddecc40,dc2985fb02f1450e903b3dced0218df5,"[444.448, 1699.343, 0.0]","[449.266, 1708.449, 0.469]",10.312999999999999,-4.7,6.02,0,12,0,14,4.12,99.0,6.02,-88.687,0.0,99.0,7.27,-88.687,-1.25,11.277000000000001,7.27,-0.9640000000000022,-1.25,12.414000000000001,8.2,-2.1010000000000026,-2.1799999999999997,99.0,8.2,-88.687,-2.1799999999999997
52322,scene-0251,1534867401949235,1534867402122779,17ca4b7e1aa14f2c836d998f0e033824,5c3f5148352b451fba226860418aefb5,"[654.466, 1605.243, 0.0]","[691.998, 1572.887, 1.097]",49.566,0.8,24.87,122,0,115,0,24.88,99.0,24.89,-49.434,-0.019999999999999574,52.776,24.89,-3.210000000000001,-0.019999999999999574,99.0,25.28,-49.434,-0.41000000000000014,99.0,25.83,-49.434,-0.9599999999999973,99.0,25.91,-49.434,-1.0399999999999991
52324,scene-0251,1534867401949235,1534867402122779,vehicle_info,b8fca237b6474571aa7bc89b8da6ee52,"[654.466, 1605.243, 0.0]","[654.466, 1605.243, 0.0]",99.0,0.8,24.87,122,0,115,0,24.88,49.566,24.87,49.434,0.0,99.0,24.89,0.0,-0.019999999999999574,52.776,24.89,46.224,-0.019999999999999574,99.0,25.28,0.0,-0.41000000000000014,99.0,25.83,0.0,-0.9599999999999973
52340,scene-0251,1534867402449091,1534867402622421,vehicle_info,a27e17c64d3e4c3097fef8719b852504,"[657.083, 1602.984, 0.0]","[657.083, 1602.984, 0.0]",99.0,0.7,24.88,115,0,0,0,24.79,99.0,24.87,0.0,0.00999999999999801,49.566,24.87,49.434,0.00999999999999801,99.0,24.89,0.0,-0.010000000000001563,52.776,24.89,46.224,-0.010000000000001563,99.0,25.28,0.0,-0.40000000000000213
52343,scene-0251,1534867402449091,1534867402622421,17ca4b7e1aa14f2c836d998f0e033824,a2f64a7298f549999ce37ebad59854f7,"[657.083, 1602.984, 0.0]","[692.215, 1572.694, 1.106]",46.4,0.7,24.88,115,0,0,0,24.79,99.0,24.88,-52.6,0.0,99.0,24.87,-52.6,0.00999999999999801,49.566,24.87,-3.166000000000004,0.00999999999999801,99.0,24.89,-52.6,-0.010000000000001563,52.776,24.89,-6.376000000000005,-0.010000000000001563
52365,scene-0251,1534867402949511,1534867403122258,17ca4b7e1aa14f2c836d998f0e033824,ac97c61d77d047ea9e565b953660fe57,"[659.745, 1600.71, 0.0]","[692.339, 1572.596, 1.049]",43.056000000000004,-1.9,24.79,0,0,0,0,24.27,46.4,24.88,-3.343999999999994,-0.08999999999999986,99.0,24.88,-55.943999999999996,-0.08999999999999986,99.0,24.87,-55.943999999999996,-0.08000000000000185,49.566,24.87,-6.509999999999998,-0.08000000000000185,99.0,24.89,-55.943999999999996,-0.10000000000000142
52370,scene-0251,1534867402949511,1534867403122258,vehicle_info,3d7214cc7fa04c5eb11c0c5ce0f3d728,"[659.745, 1600.71, 0.0]","[659.745, 1600.71, 0.0]",99.0,-1.9,24.79,0,0,0,0,24.27,43.056000000000004,24.79,55.943999999999996,0.0,46.4,24.88,52.6,-0.08999999999999986,99.0,24.88,0.0,-0.08999999999999986,99.0,24.87,0.0,-0.08000000000000185,49.566,24.87,49.434,-0.08000000000000185
52376,scene-0251,1534867403449972,1534867403622761,vehicle_info,45160b19508641b0aaf935464ae65c92,"[662.375, 1598.44, 0.0]","[662.375, 1598.44, 0.0]",99.0,-1.9,24.27,0,0,0,0,23.63,99.0,24.79,0.0,-0.5199999999999996,43.056000000000004,24.79,55.943999999999996,-0.5199999999999996,46.4,24.88,52.6,-0.6099999999999994,99.0,24.88,0.0,-0.6099999999999994,99.0,24.87,0.0,-0.6000000000000014
52387,scene-0251,1534867403449972,1534867403622761,17ca4b7e1aa14f2c836d998f0e033824,971e3e8957eb476b9c073f421c3193cf,"[662.375, 1598.44, 0.0]","[692.463, 1572.499, 0.992]",39.739000000000004,-1.9,24.27,0,0,0,0,23.63,99.0,24.27,-59.260999999999996,0.0,99.0,24.79,-59.260999999999996,-0.5199999999999996,43.056000000000004,24.79,-3.317,-0.5199999999999996,46.4,24.88,-6.660999999999994,-0.6099999999999994,99.0,24.88,-59.260999999999996,-0.6099999999999994
52396,scene-0251,1534867403950373,1534867404123000,vehicle_info,086a3ecb24534ce089e6c74c5e19947a,"[664.966, 1596.206, 0.0]","[664.966, 1596.206, 0.0]",99.0,-1.9,23.63,0,0,0,0,22.74,39.739000000000004,24.27,59.260999999999996,-0.6400000000000006,99.0,24.27,0.0,-0.6400000000000006,99.0,24.79,0.0,-1.1600000000000001,43.056000000000004,24.79,55.943999999999996,-1.1600000000000001,46.4,24.88,52.6,-1.25
52398,scene-0251,1534867403950373,1534867404123000,17ca4b7e1aa14f2c836d998f0e033824,36a0cf1f02fc45b792cc014bec1ab44f,"[664.966, 1596.206, 0.0]","[692.586, 1572.401, 0.936]",36.475,-1.9,23.63,0,0,0,0,22.74,99.0,23.63,-62.525,0.0,39.739000000000004,24.27,-3.264000000000003,-0.6400000000000006,99.0,24.27,-62.525,-0.6400000000000006,99.0,24.79,-62.525,-1.1600000000000001,43.056000000000004,24.79,-6.581000000000003,-1.1600000000000001
52407,scene-0251,1534867404449695,1534867404623111,17ca4b7e1aa14f2c836d998f0e033824,28bd4985d9cc4ad3985a5ed7a5b4090a,"[667.461, 1594.009, 0.0]","[692.71, 1572.304, 0.879]",33.306999999999995,1.0,22.74,0,0,0,0,21.84,36.475,23.63,-3.1680000000000064,-0.8900000000000006,99.0,23.63,-65.69300000000001,-0.8900000000000006,39.739000000000004,24.27,-6.432000000000009,-1.5300000000000011,99.0,24.27,-65.69300000000001,-1.5300000000000011,99.0,24.79,-65.69300000000001,-2.0500000000000007
52418,scene-0251,1534867404449695,1534867404623111,vehicle_info,9dbae6221a8b475dbcc9f8e9446a727f,"[667.461, 1594.009, 0.0]","[667.461, 1594.009, 0.0]",99.0,1.0,22.74,0,0,0,0,21.84,33.306999999999995,22.74,65.69300000000001,0.0,36.475,23.63,62.525,-0.8900000000000006,99.0,23.63,0.0,-0.8900000000000006,39.739000000000004,24.27,59.260999999999996,-1.5300000000000011,99.0,24.27,0.0,-1.5300000000000011
52425,scene-0251,1534867404949021,1534867405122473,vehicle_info,71300774086948649acfad971fefa144,"[669.821, 1591.909, 0.0]","[669.821, 1591.909, 0.0]",99.0,1.4,21.84,0,0,0,0,20.91,99.0,22.74,0.0,-0.8999999999999986,33.306999999999995,22.74,65.69300000000001,-0.8999999999999986,36.475,23.63,62.525,-1.7899999999999991,99.0,23.63,0.0,-1.7899999999999991,39.739000000000004,24.27,59.260999999999996,-2.4299999999999997
52427,scene-0251,1534867404949021,1534867405122473,17ca4b7e1aa14f2c836d998f0e033824,84dae8cf4eb04e589aaebc89960a981c,"[669.821, 1591.909, 0.0]","[692.833, 1572.206, 0.822]",30.305999999999997,1.4,21.84,0,0,0,0,20.91,99.0,21.84,-68.694,0.0,99.0,22.74,-68.694,-0.8999999999999986,33.306999999999995,22.74,-3.0009999999999977,-0.8999999999999986,36.475,23.63,-6.169000000000004,-1.7899999999999991,99.0,23.63,-68.694,-1.7899999999999991
52438,scene-0251,1534867405448897,1534867405622335,vehicle_info,afb6666588e04210ad9165bdb0df8443,"[672.096, 1589.897, 0.0]","[672.096, 1589.897, 0.0]",99.0,1.5,20.91,0,0,0,0,19.93,30.305999999999997,21.84,68.694,-0.9299999999999997,99.0,21.84,0.0,-0.9299999999999997,99.0,22.74,0.0,-1.8299999999999983,33.306999999999995,22.74,65.69300000000001,-1.8299999999999983,36.475,23.63,62.525,-2.719999999999999
52444,scene-0251,1534867405448897,1534867405622335,17ca4b7e1aa14f2c836d998f0e033824,b646b92a854c45cf8844aaab567b077f,"[672.096, 1589.897, 0.0]","[693.2, 1571.857, 0.847]",27.776999999999997,1.5,20.91,0,0,0,0,19.93,99.0,20.91,-71.223,0.0,30.305999999999997,21.84,-2.529,-0.9299999999999997,99.0,21.84,-71.223,-0.9299999999999997,99.0,22.74,-71.223,-1.8299999999999983,33.306999999999995,22.74,-5.529999999999998,-1.8299999999999983
