,vehicle_speed,steering,throttle,left_signal,right_signal,signal
18,0.0,6.099999999999909,0,1,0,1
19,0.0,6.099999999999909,0,1,0,1
20,0.0,6.099999999999909,0,1,0,1
21,0.0,6.099999999999909,0,1,0,1
22,0.0,6.099999999999909,0,1,0,1
23,0.0,6.099999999999909,0,1,0,1
24,0.0,6.099999999999909,0,1,0,1
25,0.0,5.900000000000091,0,1,0,1
26,0.0,5.900000000000091,0,1,0,1
27,0.0,5.900000000000091,0,1,0,1
28,0.0,5.900000000000091,0,1,0,1
29,0.0,8.5,0,1,0,1
30,0.72,8.700000000000273,43,1,0,1
31,1.22,8.700000000000273,102,1,0,1
32,2.45,9.800000000000182,169,1,0,1
33,4.14,10.800000000000182,169,1,0,1
34,5.66,11.300000000000182,166,1,0,1
35,6.94,16.5,166,1,0,1
36,8.02,14.5,189,1,0,1
37,9.09,5.099999999999909,234,1,0,1
38,10.21,3.5,224,1,0,1
39,11.11,0.7000000000002728,184,0,0,0
40,11.66,-0.6999999999998181,125,0,0,0
0,11.9,-11.199999999999818,128,1,0,1
1,11.98,-12.5,24,1,0,1
2,11.15,-12.5,76,1,0,1
3,10.76,-1.5,68,1,0,1
4,10.46,24.300000000000182,109,1,0,1
5,10.71,59.70000000000027,197,1,0,1
6,11.51,107.59999999999991,197,1,0,1
7,12.31,154.30000000000018,200,1,0,1
8,12.96,171.80000000000018,206,1,0,1
9,13.6,182.4000000000001,223,1,0,1
10,14.39,193.70000000000027,219,1,0,1
11,15.39,182.70000000000027,249,1,0,1
12,16.29,133.70000000000027,262,1,0,1
13,17.35,63.20000000000027,262,0,0,0
14,18.53,38.5,278,0,0,0
15,19.63,17.200000000000273,278,0,0,0
16,20.75,10.5,262,0,0,0
17,21.77,6.5,265,0,0,0
18,22.77,4.300000000000182,265,0,0,0
19,23.75,-4.099999999999909,262,0,0,0
20,24.59,-3.699999999999818,202,0,0,0
21,25.1,-0.29999999999972715,208,0,0,0
22,25.41,4.200000000000273,211,0,0,0
23,25.94,4.099999999999909,221,0,0,0
24,26.34,1.900000000000091,200,0,0,0
25,26.740000000000002,-1.0,197,0,0,0
26,27.0,1.2000000000002728,187,0,0,0
27,27.22,7.300000000000182,171,0,0,0
28,27.35,5.200000000000273,140,0,0,0
29,27.240000000000002,2.300000000000182,140,0,0,0
30,27.080000000000002,2.400000000000091,127,0,0,0
31,26.78,1.400000000000091,130,0,0,0
32,26.68,1.300000000000182,190,0,0,0
33,26.72,2.800000000000182,148,0,0,0
34,26.62,5.900000000000091,130,0,0,0
35,26.34,6.300000000000182,71,0,0,0
36,25.86,13.0,162,0,0,0
37,25.91,18.800000000000182,128,0,0,0
38,25.96,28.0,138,0,0,0
39,25.97,36.90000000000009,74,0,0,0
0,21.7,-10.5,306,0,0,0
1,21.71,-3.099999999999909,306,0,0,0
2,21.650000000000002,-3.299999999999727,293,0,0,0
3,21.47,-1.400000000000091,296,0,0,0
4,21.39,-0.6999999999998181,299,0,0,0
5,21.54,0.5,299,0,0,0
6,21.650000000000002,2.700000000000273,283,0,0,0
7,21.51,2.099999999999909,259,0,0,0
8,21.25,0.900000000000091,293,0,0,0
9,21.18,1.900000000000091,299,0,0,0
10,21.37,3.099999999999909,272,0,0,0
11,21.41,7.800000000000182,306,0,0,0
12,21.73,3.700000000000273,293,0,0,0
13,22.2,-0.599999999999909,257,0,0,0
14,23.0,-6.400000000000091,276,0,0,0
15,23.580000000000002,-12.699999999999818,298,0,0,0
16,24.25,-9.199999999999818,291,0,0,0
17,24.650000000000002,-3.900000000000091,291,0,0,0
18,25.0,-8.5,268,0,0,0
19,25.03,-10.199999999999818,262,0,0,0
20,25.59,-5.599999999999909,210,0,0,0
21,25.73,-3.900000000000091,216,0,0,0
22,25.67,3.099999999999909,224,0,0,0
23,25.810000000000002,7.0,290,0,0,0
24,26.27,12.700000000000273,314,0,0,0
25,26.68,9.400000000000091,268,0,0,0
26,26.62,11.0,262,0,0,0
27,26.46,10.099999999999909,263,0,0,0
28,26.67,4.300000000000182,304,0,0,0
29,27.01,17.700000000000273,241,0,0,0
30,27.28,23.700000000000273,250,0,0,0
31,27.28,14.5,260,0,0,0
32,27.400000000000002,4.800000000000182,254,0,0,0
33,27.810000000000002,2.200000000000273,299,0,0,0
34,28.310000000000002,1.0,138,0,0,0
35,27.79,1.800000000000182,34,0,0,0
36,26.46,4.200000000000273,131,0,0,0
37,25.89,5.900000000000091,122,0,0,0
38,25.44,1.400000000000091,86,0,0,0
39,24.93,-0.599999999999909,123,0,0,0
0,24.44,-0.5,11,0,0,0
1,23.400000000000002,-2.799999999999727,22,0,0,0
2,22.400000000000002,-19.59999999999991,86,0,0,0
3,21.92,-50.40000000000009,50,0,0,0
4,21.52,-64.90000000000009,131,0,0,0
5,21.97,-79.09999999999991,190,0,0,0
6,22.61,-83.79999999999973,107,0,0,0
7,23.06,-83.5,104,0,0,0
8,23.42,-54.40000000000009,172,0,0,0
9,24.07,-25.699999999999818,224,0,0,0
10,25.36,-11.599999999999909,252,0,0,0
11,26.91,-0.5,208,0,0,0
12,28.26,4.300000000000182,208,0,0,0
13,29.48,2.900000000000091,190,0,0,0
14,30.52,-1.5,180,0,0,0
15,31.43,0.20000000000027285,122,0,0,0
16,32.03,0.40000000000009095,143,0,0,0
17,32.55,0.40000000000009095,74,0,0,0
18,32.78,-2.5,0,0,0,0
19,32.230000000000004,-3.0,0,0,0,0
20,31.48,-3.900000000000091,0,0,0,0
21,30.45,-2.5,0,0,0,0
22,29.53,3.800000000000182,0,0,0,0
23,28.53,7.200000000000273,50,0,0,0
24,28.2,7.099999999999909,0,0,0,0
25,27.7,2.200000000000273,0,0,0,0
26,26.98,0.0,0,0,0,0
27,26.13,-0.599999999999909,73,0,0,0
28,25.78,-0.6999999999998181,0,0,0,0
29,25.48,-0.5,65,0,0,0
30,25.62,0.7000000000002728,0,0,0,0
31,25.7,0.20000000000027285,0,0,0,0
32,25.42,-2.299999999999727,63,0,0,0
33,25.42,-1.400000000000091,81,0,0,0
34,25.61,-0.40000000000009095,76,0,0,0
35,25.85,0.20000000000027285,146,0,0,0
36,26.27,4.599999999999909,42,0,0,0
37,26.44,8.599999999999909,127,0,0,0
38,26.91,16.700000000000273,102,0,0,0
39,27.57,23.0,154,0,0,0
40,28.54,29.0,158,0,0,0
0,28.54,29.0,158,0,0,0
1,29.41,23.0,11,0,0,0
2,29.77,24.90000000000009,143,0,0,0
3,30.54,19.09999999999991,83,0,0,0
4,31.060000000000002,14.900000000000091,34,0,0,0
5,31.32,13.700000000000273,97,0,0,0
6,31.79,10.0,66,0,0,0
7,32.06,21.5,13,0,0,0
8,31.52,14.0,13,0,0,0
9,31.25,19.700000000000273,16,0,0,0
10,31.060000000000002,17.300000000000182,0,0,0,0
11,30.78,16.90000000000009,0,0,0,0
12,30.27,10.200000000000273,9,0,0,0
13,29.97,3.400000000000091,78,0,0,0
14,30.080000000000002,2.400000000000091,127,0,0,0
15,30.7,2.5,78,0,0,0
16,30.93,1.900000000000091,45,0,0,0
17,30.89,0.599999999999909,79,0,0,0
18,30.68,0.900000000000091,101,0,0,0
19,30.650000000000002,2.5,105,0,0,0
20,31.18,3.0,105,0,0,0
21,31.91,2.700000000000273,102,0,0,0
22,31.98,0.09999999999990905,0,0,0,0
23,31.810000000000002,-22.199999999999818,55,0,0,0
24,31.66,-24.799999999999727,76,0,0,0
25,31.69,-27.299999999999727,105,0,0,0
26,32.06,-28.699999999999818,118,0,0,0
27,32.47,-26.40000000000009,6,0,0,0
28,32.1,-20.90000000000009,68,0,0,0
29,32.27,-23.699999999999818,74,0,0,0
30,32.31,-21.40000000000009,84,0,0,0
31,32.480000000000004,-22.40000000000009,91,0,0,0
32,32.78,-18.699999999999818,104,0,0,0
33,32.82,-12.299999999999727,86,0,0,0
34,33.21,-7.199999999999818,127,0,0,0
35,33.68,-10.5,99,0,0,0
36,33.78,-7.400000000000091,0,0,0,0
37,33.47,-5.299999999999727,0,0,0,0
38,32.57,-3.5,0,0,0,0
39,31.92,-3.299999999999727,0,0,0,0
40,31.27,-0.09999999999990905,0,0,0,0
0,22.07,48.90000000000009,34,0,0,0
1,21.86,48.59999999999991,37,0,0,0
2,21.71,48.59999999999991,17,0,0,0
3,21.41,52.80000000000018,0,0,0,0
4,21.150000000000002,51.80000000000018,0,0,0,0
5,20.76,43.30000000000018,0,0,0,0
6,20.19,50.40000000000009,0,0,0,0
7,19.53,60.30000000000018,0,0,0,0
8,18.53,62.09999999999991,0,0,0,0
9,17.55,61.90000000000009,78,0,0,0
10,17.11,51.20000000000027,0,0,0,0
11,16.4,25.5,0,0,0,0
12,15.47,6.599999999999909,0,0,0,0
13,14.22,3.800000000000182,0,0,0,0
14,12.6,5.099999999999909,0,0,0,0
15,10.72,3.900000000000091,0,0,0,0
16,9.05,2.900000000000091,149,0,0,0
17,10.120000000000001,-0.599999999999909,172,0,0,0
18,11.56,-15.5,206,0,0,0
19,12.870000000000001,-27.09999999999991,200,0,0,0
20,14.27,-37.0,190,0,0,0
21,15.52,-32.19999999999982,156,0,0,0
22,16.51,-36.0,151,0,0,0
23,17.5,-29.799999999999727,65,0,0,0
24,17.79,-16.0,125,0,0,0
25,18.080000000000002,-20.699999999999818,63,0,0,0
26,17.89,-11.900000000000091,94,0,0,0
27,17.67,-15.199999999999818,125,0,0,0
28,17.55,-15.199999999999818,84,0,0,0
29,17.150000000000002,-10.900000000000091,87,0,0,0
30,16.76,-7.599999999999909,120,0,0,0
31,16.92,-2.699999999999818,58,0,0,0
32,16.57,0.5,118,0,0,0
33,16.830000000000002,-2.099999999999909,136,0,0,0
34,17.240000000000002,-2.299999999999727,146,0,0,0
35,17.82,-1.699999999999818,146,0,0,0
36,18.330000000000002,-0.599999999999909,123,0,0,0
37,18.5,1.800000000000182,114,0,0,0
38,18.75,2.700000000000273,102,0,0,0
0,18.91,6.400000000000091,102,0,0,0
1,19.03,3.599999999999909,97,0,0,0
2,19.26,0.5,114,0,0,0
3,19.8,-2.099999999999909,122,0,0,0
4,20.38,0.5,105,0,0,0
5,20.48,-0.599999999999909,112,0,0,0
6,20.77,0.5,76,0,0,0
7,20.72,-3.099999999999909,109,0,0,0
8,20.63,-4.099999999999909,102,0,0,0
9,20.650000000000002,-4.0,50,0,0,0
10,20.3,1.2000000000002728,92,0,0,0
11,20.31,3.0,153,0,0,0
12,20.76,6.099999999999909,138,0,0,0
13,21.19,9.900000000000091,123,0,0,0
14,21.54,7.900000000000091,110,0,0,0
15,21.830000000000002,9.800000000000182,91,0,0,0
16,21.93,10.5,58,0,0,0
17,21.68,13.5,68,0,0,0
18,21.580000000000002,13.400000000000091,58,0,0,0
19,21.330000000000002,15.300000000000182,58,0,0,0
20,21.18,18.09999999999991,117,0,0,0
21,21.48,21.200000000000273,133,0,0,0
22,21.94,24.200000000000273,136,0,0,0
23,22.580000000000002,24.09999999999991,153,0,0,0
24,23.2,16.5,153,0,0,0
25,23.82,15.599999999999909,146,0,0,0
26,24.41,24.40000000000009,127,0,0,0
27,24.93,27.09999999999991,148,0,0,0
28,25.45,31.59999999999991,148,0,0,0
29,26.2,26.59999999999991,138,0,0,0
30,26.650000000000002,35.59999999999991,131,0,0,0
31,27.2,38.30000000000018,131,0,0,0
32,27.47,30.300000000000182,96,0,0,0
33,27.7,19.59999999999991,105,0,0,0
34,27.93,6.900000000000091,105,0,0,0
35,28.2,5.900000000000091,109,0,0,0
36,28.47,5.599999999999909,66,0,0,0
37,28.26,5.200000000000273,74,0,0,0
38,28.09,4.5,35,0,0,0
39,27.79,1.5,14,0,0,0
0,27.45,-0.1999999999998181,0,0,0,0
1,26.59,-7.299999999999727,22,0,0,0
2,26.14,-8.199999999999818,91,0,0,0
3,26.27,-8.699999999999818,91,0,0,0
4,26.26,-11.199999999999818,29,0,0,0
5,26.0,-8.5,101,0,0,0
6,25.89,-3.599999999999909,210,0,0,0
7,26.55,-1.900000000000091,210,0,0,0
8,26.93,-5.0,200,0,0,0
9,27.43,-6.900000000000091,174,0,0,0
10,27.76,-12.400000000000091,122,0,0,0
11,27.77,-13.0,53,0,0,0
12,27.35,-19.40000000000009,109,0,0,0
13,27.34,-18.5,167,0,0,0
14,27.69,-16.90000000000009,105,0,0,0
15,27.61,-15.799999999999727,55,0,0,0
16,27.080000000000002,-15.599999999999909,55,0,0,0
17,26.71,-17.5,101,0,0,0
18,26.78,-18.799999999999727,37,0,0,0
19,26.44,-16.59999999999991,6,0,0,0
20,25.92,-17.5,149,0,0,0
21,26.23,-1.599999999999909,182,0,0,0
22,26.88,5.0,169,0,0,0
23,27.61,-8.699999999999818,122,0,0,0
24,27.86,-11.099999999999909,86,0,0,0
25,28.44,1.0,91,0,0,0
26,28.68,6.700000000000273,83,0,0,0
27,28.740000000000002,6.0,86,0,0,0
28,28.34,0.599999999999909,79,0,0,0
29,28.0,-5.299999999999727,57,0,0,0
30,27.88,-2.900000000000091,61,0,0,0
31,27.580000000000002,0.20000000000027285,55,0,0,0
32,27.17,1.2000000000002728,0,0,0,0
33,26.68,3.099999999999909,0,0,0,0
34,25.86,2.0,0,0,0,0
35,24.88,0.40000000000009095,0,0,0,0
36,23.900000000000002,0.09999999999990905,0,0,0,0
37,23.09,1.2000000000002728,34,0,0,0
38,22.93,3.599999999999909,138,0,0,0
39,23.35,4.5,158,0,0,0
0,24.04,6.900000000000091,179,0,0,0
1,25.03,4.200000000000273,179,0,0,0
2,25.87,4.5,166,0,0,0
3,26.53,2.5,138,0,0,0
4,26.94,0.40000000000009095,110,0,0,0
5,27.36,-0.6999999999998181,48,0,0,0
6,27.310000000000002,-0.900000000000091,79,0,0,0
7,27.25,-0.900000000000091,65,0,0,0
8,27.13,-0.7999999999997272,0,0,0,0
9,26.77,-0.900000000000091,0,0,0,0
10,26.13,0.7000000000002728,0,0,0,0
11,25.29,11.599999999999909,0,0,0,0
12,24.16,26.700000000000273,0,0,0,0
13,23.44,48.80000000000018,0,0,0,0
14,23.0,71.09999999999991,81,0,0,0
15,23.09,86.90000000000009,99,0,0,0
16,23.330000000000002,90.70000000000027,34,0,0,0
17,23.63,66.90000000000009,30,0,0,0
18,23.48,43.30000000000018,27,0,0,0
19,23.740000000000002,33.5,0,0,0,0
20,24.05,20.59999999999991,0,0,0,0
21,24.41,12.200000000000273,50,0,0,0
22,24.84,8.800000000000182,37,0,0,0
23,25.35,8.800000000000182,35,0,0,0
24,25.82,5.800000000000182,0,0,0,0
25,26.23,-0.29999999999972715,0,0,0,0
26,26.53,-3.699999999999818,0,0,0,0
27,26.77,-5.0,0,0,0,0
28,26.77,-5.5,0,0,0,0
29,26.68,-6.0,0,0,0,0
30,26.830000000000002,-8.599999999999909,0,0,0,0
31,26.5,-3.5,0,0,0,0
32,26.25,-3.599999999999909,0,0,0,0
33,26.400000000000002,-7.400000000000091,0,0,0,0
34,26.330000000000002,-9.199999999999818,0,0,0,0
35,26.26,-9.199999999999818,0,0,0,0
36,26.37,-16.09999999999991,0,0,0,0
37,26.62,-21.09999999999991,0,0,0,0
38,26.86,-18.59999999999991,0,0,0,0
39,26.46,-11.799999999999727,0,0,0,0
0,26.07,-10.099999999999909,0,0,0,0
1,25.77,7.200000000000273,0,0,0,0
2,25.48,29.90000000000009,0,0,0,0
3,25.87,32.40000000000009,0,0,0,0
4,25.54,29.300000000000182,0,0,0,0
5,25.63,17.0,0,0,0,0
6,25.990000000000002,7.300000000000182,0,0,0,0
7,25.19,0.20000000000027285,0,0,0,0
8,24.37,-1.2999999999997272,0,0,0,0
9,24.29,-2.0,0,0,0,0
10,24.19,0.0,0,0,0,0
11,23.51,-1.900000000000091,0,0,0,0
12,22.97,-3.299999999999727,0,0,0,0
13,22.77,-3.799999999999727,0,0,0,0
14,22.18,-2.699999999999818,0,0,0,0
15,21.650000000000002,-3.900000000000091,0,0,0,0
16,21.61,-4.400000000000091,0,0,0,0
17,21.32,-9.5,0,0,0,0
18,20.7,-6.199999999999818,0,0,0,0
19,20.79,-1.2999999999997272,0,0,0,0
20,21.080000000000002,12.700000000000273,0,0,0,0
21,21.080000000000002,51.70000000000027,0,0,0,0
22,20.78,80.09999999999991,0,0,0,0
23,20.92,99.20000000000027,0,0,0,0
24,21.48,123.59999999999991,0,0,0,0
25,22.03,125.40000000000009,0,0,0,0
26,22.38,135.4000000000001,0,0,0,0
27,22.55,139.0999999999999,6,0,0,0
28,22.81,123.90000000000009,47,0,0,0
29,23.47,74.0,0,0,0,0
30,23.56,17.90000000000009,0,0,0,0
31,22.55,1.900000000000091,0,0,0,0
32,20.66,4.099999999999909,0,0,0,0
33,18.11,4.0,0,0,0,0
34,15.73,0.7000000000002728,0,0,0,0
35,13.14,-5.299999999999727,0,0,0,0
36,10.56,-7.0,0,0,0,0
37,8.27,-7.599999999999909,0,0,0,0
38,7.21,-10.5,0,0,0,0
39,7.21,-10.5,47,0,0,0
0,26.89,-13.299999999999727,0,0,0,0
1,25.68,-12.5,0,0,0,0
2,24.01,-13.799999999999727,0,0,0,0
3,22.6,-17.299999999999727,0,0,0,0
4,20.95,-17.199999999999818,0,0,0,0
5,19.55,-18.799999999999727,0,0,0,0
6,18.150000000000002,-19.90000000000009,0,0,0,0
7,16.91,-18.0,0,0,0,0
8,16.16,-17.699999999999818,0,0,0,0
9,15.21,-17.59999999999991,0,0,0,0
10,14.66,-14.799999999999727,0,0,0,0
11,14.49,-15.599999999999909,84,0,0,0
12,15.1,-17.09999999999991,71,0,0,0
13,15.65,-16.0,66,0,0,0
14,15.92,-11.299999999999727,102,0,0,0
15,16.75,-10.799999999999727,96,0,0,0
16,17.92,-12.199999999999818,123,0,0,0
17,19.080000000000002,-14.599999999999909,91,0,0,0
18,19.96,-15.799999999999727,105,0,0,0
19,20.68,-12.400000000000091,76,0,0,0
20,21.14,-3.599999999999909,0,0,0,0
21,21.19,-4.400000000000091,0,0,0,0
22,21.07,-7.900000000000091,0,0,0,0
23,20.330000000000002,-11.699999999999818,0,0,0,0
24,19.21,-18.199999999999818,0,0,0,0
25,18.080000000000002,-21.09999999999991,0,0,0,0
26,16.92,-17.0,0,0,0,0
27,15.73,-13.799999999999727,0,0,0,0
28,15.16,-16.09999999999991,0,0,0,0
29,14.36,-17.90000000000009,0,0,0,0
30,13.77,-16.299999999999727,0,0,0,0
31,13.66,-15.099999999999909,63,0,0,0
32,14.34,-15.299999999999727,117,0,0,0
33,15.370000000000001,-19.90000000000009,117,0,0,0
34,16.22,-21.699999999999818,47,0,0,0
35,16.51,-15.400000000000091,74,0,0,0
36,17.05,-17.799999999999727,148,0,0,0
37,18.22,-3.699999999999818,148,0,0,0
38,19.29,-0.09999999999990905,117,0,0,0
39,20.17,5.5,65,0,0,0
0,20.17,6.900000000000091,0,0,0,0
1,19.93,7.200000000000273,0,0,0,0
2,19.37,6.5,0,0,0,0
3,18.77,7.700000000000273,0,0,0,0
4,18.080000000000002,7.900000000000091,0,0,0,0
5,17.26,5.900000000000091,0,0,0,0
6,16.55,7.5,0,0,0,0
7,15.780000000000001,7.300000000000182,0,0,0,0
8,14.84,4.300000000000182,0,0,0,0
9,14.11,6.400000000000091,24,0,0,0
10,13.75,7.0,149,0,0,0
11,14.94,10.099999999999909,179,0,0,0
12,16.31,11.400000000000091,167,0,0,0
13,17.45,17.90000000000009,171,0,1,2
14,18.51,21.5,164,0,1,2
15,19.23,22.800000000000182,53,0,1,2
16,19.12,22.40000000000009,0,0,1,2
17,18.39,18.200000000000273,0,0,1,2
18,17.19,15.800000000000182,0,0,1,2
19,15.63,14.5,0,0,1,2
20,13.88,12.400000000000091,0,0,1,2
21,12.18,12.400000000000091,0,0,1,2
22,10.61,12.400000000000091,0,0,1,2
23,9.200000000000001,12.099999999999909,0,0,1,2
24,8.13,12.099999999999909,0,0,1,2
25,6.92,13.0,0,0,1,2
26,5.72,14.900000000000091,0,0,1,2
27,5.17,15.800000000000182,0,0,1,2
28,5.0200000000000005,21.0,17,0,1,2
29,5.11,24.300000000000182,66,0,1,2
30,5.69,27.200000000000273,81,0,1,2
31,6.41,27.200000000000273,81,0,1,2
32,7.17,27.200000000000273,153,0,1,2
33,8.46,27.200000000000273,105,0,1,2
34,9.31,26.90000000000009,112,0,1,2
35,10.22,26.09999999999991,149,0,1,2
36,11.34,18.700000000000273,195,0,1,2
37,12.49,7.599999999999909,213,0,1,2
38,13.67,-7.799999999999727,140,0,1,2
39,14.48,-16.40000000000009,123,0,1,2
0,15.15,-35.0,123,0,1,2
1,15.84,-33.19999999999982,143,0,1,2
2,16.48,-45.69999999999982,123,0,1,2
3,16.91,-63.40000000000009,140,0,1,2
4,17.27,-83.79999999999973,153,0,1,2
5,17.32,-102.59999999999991,159,0,1,2
6,17.37,-108.19999999999982,189,0,1,2
7,17.63,-117.40000000000009,219,0,1,2
8,17.94,-117.69999999999982,202,0,1,2
9,17.97,-124.40000000000009,202,0,1,2
10,18.01,-116.59999999999991,242,0,1,2
11,18.150000000000002,-109.19999999999982,263,0,1,2
12,18.53,-105.19999999999982,296,0,1,2
13,19.29,-83.40000000000009,309,0,1,2
14,20.18,-67.40000000000009,330,0,1,2
15,21.48,-34.59999999999991,334,0,1,2
16,22.69,-20.199999999999818,334,0,0,0
17,23.82,-0.5,337,0,0,0
18,24.94,2.599999999999909,324,0,0,0
19,26.03,-1.199999999999818,314,0,0,0
20,26.87,-1.099999999999909,288,0,0,0
21,27.53,-1.5,314,0,0,0
22,28.42,-1.099999999999909,314,0,0,0
23,29.25,0.8000000000001819,317,0,0,0
24,30.16,6.700000000000273,316,0,0,0
25,30.89,7.300000000000182,316,0,0,0
26,31.61,7.599999999999909,254,0,0,0
27,31.78,10.300000000000182,218,0,0,0
28,31.73,13.700000000000273,262,0,0,0
29,31.89,16.800000000000182,255,0,0,0
30,31.89,19.5,239,0,0,0
31,31.91,19.59999999999991,242,0,0,0
32,31.650000000000002,20.0,115,0,0,0
33,30.61,17.40000000000009,0,0,0,0
34,28.84,21.09999999999991,0,0,0,0
35,26.86,22.40000000000009,43,0,0,0
36,25.43,29.90000000000009,127,0,0,0
37,24.59,32.40000000000009,102,0,0,0
38,23.75,35.20000000000027,112,0,0,0
39,22.76,40.30000000000018,76,0,0,0
0,20.42,8.700000000000273,179,0,0,0
1,20.14,3.5,239,0,0,0
2,20.0,-0.6999999999998181,236,0,0,0
3,19.88,0.5,239,0,0,0
4,20.03,4.099999999999909,275,0,0,0
5,20.240000000000002,10.099999999999909,221,0,0,0
6,20.03,13.0,273,0,0,0
7,20.28,5.300000000000182,283,0,0,0
8,20.44,10.200000000000273,246,0,0,0
9,20.490000000000002,10.099999999999909,193,0,0,0
10,20.1,9.200000000000273,180,0,0,0
11,19.400000000000002,7.900000000000091,0,0,0,0
12,17.85,6.099999999999909,0,0,0,0
13,15.88,5.099999999999909,0,0,0,0
14,13.51,4.800000000000182,0,0,0,0
15,11.13,4.5,0,0,0,0
16,9.09,4.5,110,0,0,0
17,8.27,4.5,203,0,0,0
18,8.6,6.400000000000091,239,0,0,0
19,9.38,12.700000000000273,262,0,0,0
20,10.27,13.700000000000273,262,0,0,0
21,11.22,20.200000000000273,301,0,0,0
22,12.4,23.09999999999991,262,0,0,0
23,13.35,24.300000000000182,213,0,0,0
24,13.98,26.700000000000273,272,0,0,0
25,14.76,17.800000000000182,275,0,0,0
26,15.56,18.800000000000182,265,0,0,0
27,16.37,11.200000000000273,265,0,0,0
28,16.91,4.599999999999909,272,0,0,0
29,17.97,4.599999999999909,278,0,0,0
30,19.27,7.800000000000182,281,0,0,0
31,20.14,4.700000000000273,291,0,0,0
32,21.11,1.300000000000182,288,0,0,0
33,22.06,1.7000000000002728,268,0,0,0
34,22.88,1.7000000000002728,255,0,0,0
35,23.44,0.599999999999909,215,0,0,0
36,23.72,0.20000000000027285,205,0,0,0
37,23.84,1.599999999999909,198,0,0,0
38,23.87,1.599999999999909,130,0,0,0
39,23.35,1.800000000000182,118,0,0,0
0,22.76,3.400000000000091,131,0,0,0
1,22.46,3.200000000000273,180,0,0,0
2,22.21,3.0,138,0,0,0
3,21.79,4.099999999999909,146,0,0,0
4,21.56,12.400000000000091,143,0,0,0
5,21.25,24.0,133,0,0,0
6,21.06,31.09999999999991,156,0,0,0
7,20.97,36.30000000000018,79,0,0,0
8,20.45,37.40000000000009,0,0,0,0
9,19.27,36.09999999999991,0,0,0,0
10,17.39,28.40000000000009,0,0,0,0
11,15.530000000000001,24.59999999999991,0,0,0,0
12,13.63,21.700000000000273,0,0,0,0
13,11.72,22.0,0,0,0,0
14,10.32,21.09999999999991,37,0,0,0
15,10.03,18.5,208,0,0,0
16,11.39,10.0,254,0,0,0
17,13.49,5.599999999999909,307,0,0,0
18,15.56,5.400000000000091,304,0,0,0
19,17.47,5.400000000000091,276,0,0,0
20,19.14,5.0,267,0,0,0
21,20.5,2.800000000000182,236,0,0,0
22,21.75,2.300000000000182,229,0,0,0
23,22.8,-8.0,180,0,0,0
24,23.63,-18.699999999999818,140,0,0,0
25,24.16,-23.90000000000009,110,0,0,0
26,24.51,-29.699999999999818,79,0,0,0
27,24.72,-35.0,83,0,0,0
28,25.060000000000002,-28.09999999999991,87,0,0,0
29,25.39,-28.40000000000009,65,0,0,0
30,25.47,-32.29999999999973,65,0,0,0
31,25.39,-32.19999999999982,8,0,0,0
32,25.1,-30.799999999999727,0,0,0,0
33,24.580000000000002,-33.09999999999991,6,0,0,0
34,23.96,-26.5,63,0,0,0
35,24.1,-22.799999999999727,96,0,0,0
36,24.62,-29.299999999999727,76,0,0,0
37,25.09,-22.299999999999727,123,0,0,0
38,25.89,-16.90000000000009,120,0,0,0
39,26.72,-16.799999999999727,123,0,0,0
0,27.52,-11.400000000000091,26,0,0,0
1,27.95,-5.799999999999727,29,0,0,0
2,28.2,-3.599999999999909,57,0,0,0
3,28.57,0.599999999999909,16,0,0,0
4,28.93,3.5,0,0,0,0
5,29.11,2.200000000000273,0,0,0,0
6,29.13,0.900000000000091,0,0,0,0
7,28.990000000000002,1.7000000000002728,0,0,0,0
8,28.990000000000002,6.700000000000273,47,0,0,0
9,29.57,10.599999999999909,0,0,0,0
10,29.98,16.5,0,0,0,0
11,30.150000000000002,16.59999999999991,0,0,0,0
12,29.53,16.800000000000182,0,0,0,0
13,28.85,13.200000000000273,0,0,0,0
14,28.03,19.09999999999991,0,0,0,0
15,26.97,22.800000000000182,0,0,0,0
16,25.64,24.40000000000009,0,0,0,0
17,23.56,23.0,0,0,0,0
18,21.57,16.40000000000009,0,0,0,0
19,19.41,16.5,0,0,0,0
20,17.54,16.300000000000182,0,0,0,0
21,17.12,11.200000000000273,13,0,0,0
22,18.63,7.400000000000091,136,0,0,0
23,20.44,8.800000000000182,140,0,0,0
24,22.5,8.800000000000182,140,0,0,0
25,24.27,10.300000000000182,89,0,0,0
26,26.01,10.200000000000273,42,0,0,0
27,27.46,13.300000000000182,21,0,0,0
28,28.650000000000002,17.40000000000009,0,0,0,0
29,29.580000000000002,12.200000000000273,0,0,0,0
30,30.310000000000002,10.900000000000091,0,0,0,0
31,30.61,9.0,0,0,0,0
32,30.48,8.599999999999909,0,0,0,0
33,30.060000000000002,8.300000000000182,0,0,0,0
34,29.35,2.300000000000182,0,0,0,0
35,28.7,0.8000000000001819,0,0,0,0
36,27.73,-1.599999999999909,0,0,0,0
37,26.68,-0.09999999999990905,0,0,0,0
38,25.240000000000002,0.3000000000001819,0,0,0,0
39,23.57,-3.5,0,0,0,0
0,21.89,-2.699999999999818,0,0,0,0
1,20.62,-1.699999999999818,0,0,0,0
2,19.06,3.099999999999909,0,0,0,0
3,17.42,5.099999999999909,0,0,0,0
4,15.74,11.0,0,0,0,0
5,14.620000000000001,16.0,0,0,0,0
6,14.48,25.09999999999991,0,0,0,0
