,vehicle_speed,steering,throttle,left_signal,right_signal,signal
13,11.6,-197.79999999999973,242,0,0,0
14,12.85,-186.79999999999973,246,0,0,0
15,14.1,-186.5,249,0,0,0
16,15.22,-166.0999999999999,249,0,0,0
17,16.36,-132.89999999999964,249,0,0,0
18,17.57,-70.79999999999973,268,0,0,0
19,18.77,-39.59999999999991,291,0,0,0
20,20.09,-18.899999999999636,304,0,0,0
21,21.580000000000002,-1.7999999999997272,304,0,0,0
22,23.18,-2.0,301,0,0,0
23,24.51,-1.7999999999997272,298,0,0,0
24,26.02,-1.3999999999996362,285,0,0,0
25,27.22,-1.2999999999997272,226,0,0,0
26,27.900000000000002,1.0,185,0,0,0
27,28.41,2.5,182,0,0,0
28,28.66,3.0,145,0,0,0
29,28.93,1.800000000000182,61,0,0,0
30,28.82,0.3000000000001819,61,0,0,0
31,28.63,-2.399999999999636,0,0,0,0
32,28.1,-4.5,0,0,0,0
33,27.42,-11.599999999999909,0,0,0,0
34,26.46,-11.599999999999909,0,0,0,0
35,25.64,-9.599999999999909,0,0,0,0
36,24.76,-11.599999999999909,0,0,0,0
37,23.830000000000002,-12.0,0,0,0,0
38,22.7,-12.599999999999909,0,0,0,0
39,21.150000000000002,-18.199999999999818,0,0,0,0
0,29.61,1.599999999999909,169,0,0,0
1,30.45,-0.5,37,0,0,0
2,30.32,-2.099999999999909,0,0,0,0
3,29.86,-2.099999999999909,0,0,0,0
4,29.150000000000002,-1.099999999999909,0,0,0,0
5,28.27,-0.900000000000091,0,0,0,0
6,27.400000000000002,-0.900000000000091,0,0,0,0
7,26.45,-1.099999999999909,0,0,0,0
8,25.52,-1.400000000000091,0,0,0,0
9,24.52,-3.199999999999818,0,0,1,2
10,23.59,-8.900000000000091,0,0,1,2
11,22.56,-8.299999999999727,0,0,0,2
12,21.51,-5.099999999999909,0,0,1,2
13,20.42,2.099999999999909,0,0,1,2
14,19.080000000000002,6.0,0,0,0,2
15,17.25,4.900000000000091,0,0,0,2
16,15.790000000000001,3.599999999999909,0,0,1,2
17,14.09,3.5,0,0,1,2
18,12.120000000000001,3.099999999999909,0,0,0,2
19,10.03,-8.900000000000091,0,0,0,2
20,7.890000000000001,-11.599999999999909,0,0,1,2
21,5.91,-12.5,0,0,1,2
22,3.99,-12.5,0,0,0,2
23,2.0,-12.5,0,0,0,2
24,0.0,-13.099999999999909,0,0,1,2
25,0.0,-15.099999999999909,0,0,1,2
26,0.0,-30.299999999999727,71,0,0,2
27,1.6,-64.09999999999991,117,0,0,2
28,3.48,-106.90000000000009,154,0,1,2
29,5.7,-132.69999999999982,185,0,0,2
30,7.83,-181.0,195,0,0,2
31,9.76,-224.9000000000001,224,0,1,2
32,11.74,-254.0,221,0,1,2
33,13.58,-249.69999999999982,221,0,0,2
34,15.39,-214.69999999999982,221,0,0,2
35,17.0,-189.9000000000001,215,0,1,2
36,18.52,-148.5999999999999,205,0,0,0
37,19.82,-107.79999999999973,161,0,0,0
38,20.8,-67.5,161,0,0,0
0,35.65,-10.400000000000091,37,0,0,0
1,35.42,-10.0,34,1,0,1
2,35.08,-11.400000000000091,0,1,0,1
3,34.44,-9.299999999999727,0,0,0,1
4,33.63,-9.099999999999909,0,0,0,1
5,32.62,-9.099999999999909,0,1,0,1
6,31.63,-9.199999999999818,0,1,0,1
7,30.8,-8.0,0,0,0,1
8,30.0,-3.599999999999909,0,0,0,1
9,29.37,-1.599999999999909,0,1,0,1
10,28.61,-1.599999999999909,0,1,0,1
11,28.03,2.800000000000182,0,0,0,1
12,27.22,15.599999999999909,0,0,0,1
13,26.39,33.90000000000009,0,1,0,1
14,25.650000000000002,59.30000000000018,22,0,0,1
15,25.310000000000002,72.59999999999991,112,0,0,1
16,25.43,76.0,156,1,0,1
17,25.7,70.40000000000009,190,1,0,1
18,26.92,49.5,219,0,0,0
19,28.16,15.400000000000091,219,0,0,0
20,29.46,3.200000000000273,216,0,0,0
21,31.38,2.700000000000273,206,0,0,0
22,33.14,-0.09999999999990905,187,0,0,0
23,34.29,-0.5,187,0,0,0
24,35.43,-0.7999999999997272,184,0,0,0
25,36.27,0.20000000000027285,151,0,0,0
26,37.04,1.2000000000002728,138,0,0,0
27,37.7,1.0,138,0,0,0
28,38.27,1.0,138,0,0,0
29,38.75,1.099999999999909,61,0,0,0
30,38.78,1.2000000000002728,21,0,0,0
31,38.32,1.300000000000182,0,0,0,0
32,37.51,1.7000000000002728,0,0,0,0
33,36.58,1.900000000000091,0,0,0,0
34,35.75,2.300000000000182,0,0,0,0
35,35.26,1.400000000000091,0,0,0,0
36,34.97,-1.699999999999818,9,0,0,0
37,35.230000000000004,-2.699999999999818,13,0,0,0
38,35.83,0.3000000000001819,13,0,0,0
39,36.58,2.200000000000273,34,0,0,0
0,35.65,-10.400000000000091,37,0,0,0
1,35.42,-10.0,34,1,0,1
2,35.08,-11.400000000000091,0,1,0,1
3,34.44,-9.299999999999727,0,0,0,1
4,33.63,-9.099999999999909,0,0,0,1
5,32.62,-9.099999999999909,0,1,0,1
6,31.63,-9.199999999999818,0,1,0,1
7,30.8,-8.0,0,0,0,1
8,30.0,-3.599999999999909,0,0,0,1
9,29.37,-1.599999999999909,0,1,0,1
10,28.61,-1.599999999999909,0,1,0,1
11,28.03,2.800000000000182,0,0,0,1
12,27.22,15.599999999999909,0,0,0,1
13,26.39,33.90000000000009,0,1,0,1
14,25.650000000000002,59.30000000000018,22,0,0,1
15,25.310000000000002,72.59999999999991,112,0,0,1
16,25.43,76.0,156,1,0,1
17,25.7,70.40000000000009,190,1,0,1
18,26.92,49.5,219,0,0,0
19,28.16,15.400000000000091,219,0,0,0
20,29.46,3.200000000000273,216,0,0,0
21,31.38,2.700000000000273,206,0,0,0
22,33.14,-0.09999999999990905,187,0,0,0
23,34.29,-0.5,187,0,0,0
24,35.43,-0.7999999999997272,184,0,0,0
25,36.27,0.20000000000027285,151,0,0,0
26,37.04,1.2000000000002728,138,0,0,0
27,37.7,1.0,138,0,0,0
28,38.27,1.0,138,0,0,0
29,38.75,1.099999999999909,61,0,0,0
30,38.78,1.2000000000002728,21,0,0,0
31,38.32,1.300000000000182,0,0,0,0
32,37.51,1.7000000000002728,0,0,0,0
33,36.58,1.900000000000091,0,0,0,0
34,35.75,2.300000000000182,0,0,0,0
35,35.26,1.400000000000091,0,0,0,0
36,34.97,-1.699999999999818,9,0,0,0
37,35.230000000000004,-2.699999999999818,13,0,0,0
38,35.83,0.3000000000001819,13,0,0,0
39,36.58,2.200000000000273,34,0,0,0
0,40.58,1.2000000000002728,70,0,0,0
1,40.480000000000004,0.5,50,0,0,0
2,40.24,0.599999999999909,50,0,0,0
3,39.86,0.8000000000001819,40,1,0,1
4,39.43,3.900000000000091,0,0,0,1
5,38.58,4.800000000000182,0,0,0,1
6,37.63,5.099999999999909,39,1,0,1
7,37.12,5.200000000000273,48,1,0,1
8,36.82,5.099999999999909,52,0,0,1
9,36.65,5.099999999999909,78,1,0,1
10,36.65,5.300000000000182,78,1,0,1
11,36.660000000000004,9.200000000000273,71,0,0,1
12,36.56,9.300000000000182,68,0,0,1
13,36.4,10.0,65,1,0,1
14,36.29,11.400000000000091,58,1,0,1
15,36.06,13.900000000000091,45,0,0,1
16,35.7,11.900000000000091,0,0,0,1
17,35.02,10.300000000000182,0,1,0,1
18,34.11,4.400000000000091,0,1,0,1
19,33.02,1.7000000000002728,0,0,0,1
20,32.15,1.099999999999909,47,0,0,1
21,31.8,1.0,57,1,0,1
22,31.48,1.0,57,1,0,1
23,30.98,0.8000000000001819,0,0,0,1
24,30.21,-0.6999999999998181,0,0,0,1
25,28.76,-2.199999999999818,0,1,0,1
26,26.98,-1.599999999999909,0,1,0,1
27,24.990000000000002,-1.599999999999909,0,0,0,1
28,22.41,0.5,0,1,0,1
29,19.84,3.099999999999909,0,1,0,1
30,17.07,4.599999999999909,0,0,0,1
31,14.48,10.099999999999909,0,0,0,1
32,11.96,26.40000000000009,0,1,0,1
33,9.66,49.40000000000009,0,1,0,1
34,7.62,74.0,0,0,0,1
35,5.58,79.09999999999991,0,0,0,1
36,3.33,79.09999999999991,0,1,0,1
37,1.29,79.0,0,1,0,1
38,0.0,79.0,0,0,0,0
0,4.3100000000000005,80.5,0,1,0,0
1,4.09,80.5,0,0,0,0
2,3.88,80.5,0,0,0,0
3,3.7,80.5,0,1,0,0
4,3.25,88.5,0,1,0,0
5,2.62,88.70000000000027,0,0,0,0
6,2.2800000000000002,89.5,0,0,0,0
7,2.38,122.70000000000027,97,1,0,0
8,3.48,173.20000000000027,146,1,0,0
9,5.1000000000000005,214.9000000000001,153,0,0,0
10,6.73,235.20000000000027,156,0,0,0
11,8.26,243.80000000000018,195,1,0,0
12,9.870000000000001,244.5999999999999,198,1,0,0
13,11.46,238.30000000000018,205,0,0,0
14,13.01,204.9000000000001,208,0,0,0
15,14.43,122.0,228,0,0,0
16,16.18,86.70000000000027,247,0,0,0
17,17.97,79.20000000000027,250,0,0,0
18,19.84,50.0,250,0,0,0
19,21.56,30.5,250,0,0,0
20,23.34,11.900000000000091,250,0,0,0
21,24.97,9.900000000000091,244,0,0,0
22,26.45,9.400000000000091,197,0,1,2
23,27.61,5.200000000000273,47,0,1,2
24,27.63,5.0,0,0,0,2
25,27.060000000000002,2.5,0,0,0,2
26,26.3,-1.199999999999818,0,0,1,2
27,25.35,-2.099999999999909,0,0,1,2
28,24.36,-1.599999999999909,0,0,0,2
29,23.13,-0.900000000000091,0,0,0,2
30,21.72,1.099999999999909,0,0,1,2
31,20.2,2.0,0,0,1,2
32,18.55,1.7000000000002728,0,0,0,2
33,16.92,-9.599999999999909,0,0,0,2
34,15.63,-57.5,0,0,1,2
35,14.67,-132.79999999999973,4,0,0,2
36,13.92,-177.69999999999982,14,0,0,2
37,13.530000000000001,-206.79999999999973,45,0,1,2
38,13.56,-216.29999999999973,87,0,1,2
0,2.52,-40.79999999999973,0,0,0,0
1,1.2,-39.29999999999973,0,0,0,0
2,0.98,-15.799999999999727,0,0,0,0
3,1.79,16.200000000000273,65,0,0,0
4,3.13,20.40000000000009,92,0,0,0
5,4.67,20.40000000000009,151,0,0,0
6,6.58,13.800000000000182,154,0,0,0
7,8.46,6.800000000000182,167,0,0,0
8,10.1,-0.5,171,0,0,0
9,11.72,-10.400000000000091,148,0,0,0
10,12.950000000000001,-22.299999999999727,97,0,0,0
11,13.790000000000001,-13.400000000000091,91,0,0,0
12,14.39,-17.699999999999818,87,0,0,0
13,14.88,-32.79999999999973,0,0,0,0
14,14.74,-36.5,0,0,0,0
15,14.42,-12.0,115,0,0,0
16,15.02,7.300000000000182,148,0,0,0
17,16.12,20.300000000000182,161,0,0,0
18,17.27,22.800000000000182,161,0,0,0
19,18.36,18.5,135,0,0,0
20,19.13,20.5,109,0,0,0
21,19.56,19.90000000000009,92,0,0,0
22,19.740000000000002,19.800000000000182,86,0,0,0
23,19.89,15.300000000000182,89,0,0,0
24,20.14,10.400000000000091,105,0,0,0
25,20.54,9.0,128,0,0,0
26,21.04,7.200000000000273,122,0,0,0
27,21.55,4.900000000000091,78,0,0,0
28,21.41,4.800000000000182,19,0,0,0
29,21.14,4.800000000000182,16,0,0,0
30,20.64,6.300000000000182,22,0,0,0
31,20.31,6.599999999999909,70,0,0,0
32,20.36,7.300000000000182,89,0,0,0
33,20.61,8.099999999999909,89,0,0,0
34,20.72,8.400000000000091,86,0,0,0
35,20.84,5.900000000000091,86,0,1,2
36,20.85,3.400000000000091,45,0,1,2
37,20.6,2.800000000000182,0,0,0,2
38,20.04,2.700000000000273,0,0,0,2
39,19.35,3.5,0,0,1,2
0,2.52,-40.79999999999973,0,0,0,0
1,1.2,-39.29999999999973,0,0,0,0
2,0.98,-15.799999999999727,0,0,0,0
3,1.79,16.200000000000273,65,0,0,0
4,3.13,20.40000000000009,92,0,0,0
5,4.67,20.40000000000009,151,0,0,0
6,6.58,13.800000000000182,154,0,0,0
7,8.46,6.800000000000182,167,0,0,0
8,10.1,-0.5,171,0,0,0
9,11.72,-10.400000000000091,148,0,0,0
10,12.950000000000001,-22.299999999999727,97,0,0,0
11,13.790000000000001,-13.400000000000091,91,0,0,0
12,14.39,-17.699999999999818,87,0,0,0
13,14.88,-32.79999999999973,0,0,0,0
14,14.74,-36.5,0,0,0,0
15,14.42,-12.0,115,0,0,0
16,15.02,7.300000000000182,148,0,0,0
17,16.12,20.300000000000182,161,0,0,0
18,17.27,22.800000000000182,161,0,0,0
19,18.36,18.5,135,0,0,0
20,19.13,20.5,109,0,0,0
21,19.56,19.90000000000009,92,0,0,0
22,19.740000000000002,19.800000000000182,86,0,0,0
23,19.89,15.300000000000182,89,0,0,0
24,20.14,10.400000000000091,105,0,0,0
25,20.54,9.0,128,0,0,0
26,21.04,7.200000000000273,122,0,0,0
27,21.55,4.900000000000091,78,0,0,0
28,21.41,4.800000000000182,19,0,0,0
29,21.14,4.800000000000182,16,0,0,0
30,20.64,6.300000000000182,22,0,0,0
31,20.31,6.599999999999909,70,0,0,0
32,20.36,7.300000000000182,89,0,0,0
33,20.61,8.099999999999909,89,0,0,0
34,20.72,8.400000000000091,86,0,0,0
35,20.84,5.900000000000091,86,0,1,2
36,20.85,3.400000000000091,45,0,1,2
37,20.6,2.800000000000182,0,0,0,2
38,20.04,2.700000000000273,0,0,0,2
39,19.35,3.5,0,0,1,2
0,2.52,-40.79999999999973,0,0,0,0
1,1.2,-39.29999999999973,0,0,0,0
2,0.98,-15.799999999999727,0,0,0,0
3,1.79,16.200000000000273,65,0,0,0
4,3.13,20.40000000000009,92,0,0,0
5,4.67,20.40000000000009,151,0,0,0
6,6.58,13.800000000000182,154,0,0,0
7,8.46,6.800000000000182,167,0,0,0
8,10.1,-0.5,171,0,0,0
9,11.72,-10.400000000000091,148,0,0,0
10,12.950000000000001,-22.299999999999727,97,0,0,0
11,13.790000000000001,-13.400000000000091,91,0,0,0
12,14.39,-17.699999999999818,87,0,0,0
13,14.88,-32.79999999999973,0,0,0,0
14,14.74,-36.5,0,0,0,0
15,14.42,-12.0,115,0,0,0
16,15.02,7.300000000000182,148,0,0,0
17,16.12,20.300000000000182,161,0,0,0
18,17.27,22.800000000000182,161,0,0,0
19,18.36,18.5,135,0,0,0
20,19.13,20.5,109,0,0,0
21,19.56,19.90000000000009,92,0,0,0
22,19.740000000000002,19.800000000000182,86,0,0,0
23,19.89,15.300000000000182,89,0,0,0
24,20.14,10.400000000000091,105,0,0,0
25,20.54,9.0,128,0,0,0
26,21.04,7.200000000000273,122,0,0,0
27,21.55,4.900000000000091,78,0,0,0
28,21.41,4.800000000000182,19,0,0,0
29,21.14,4.800000000000182,16,0,0,0
30,20.64,6.300000000000182,22,0,0,0
31,20.31,6.599999999999909,70,0,0,0
32,20.36,7.300000000000182,89,0,0,0
33,20.61,8.099999999999909,89,0,0,0
34,20.72,8.400000000000091,86,0,0,0
35,20.84,5.900000000000091,86,0,1,2
36,20.85,3.400000000000091,45,0,1,2
37,20.6,2.800000000000182,0,0,0,2
38,20.04,2.700000000000273,0,0,0,2
39,19.35,3.5,0,0,1,2
0,0.0,3.700000000000273,0,1,1,2
1,0.0,3.700000000000273,0,0,0,0
2,0.0,3.700000000000273,0,0,0,0
3,0.0,3.700000000000273,0,0,0,0
4,0.0,3.700000000000273,0,0,0,0
5,0.0,3.700000000000273,0,0,0,0
6,0.0,3.700000000000273,0,0,0,0
7,0.0,3.700000000000273,0,0,0,0
8,0.0,3.700000000000273,0,0,0,0
9,1.25,3.700000000000273,0,0,0,0
10,1.62,2.0,0,0,0,0
11,2.13,-2.900000000000091,0,0,0,0
12,2.63,-2.599999999999909,60,0,0,0
13,3.47,-2.599999999999909,86,0,0,0
14,4.7,-2.599999999999909,140,0,0,0
15,6.16,-2.400000000000091,159,0,0,0
16,7.29,-1.599999999999909,179,0,0,0
17,8.28,-0.5,179,0,0,0
18,9.34,0.7000000000002728,179,0,0,0
19,10.82,0.7000000000002728,179,0,0,0
20,12.55,0.599999999999909,179,0,0,0
21,14.55,-3.400000000000091,172,0,0,0
22,17.42,-11.099999999999909,175,0,0,0
23,18.75,-7.900000000000091,175,0,0,0
24,20.06,-7.400000000000091,172,0,0,0
25,20.94,-0.599999999999909,166,0,0,0
26,22.07,0.40000000000009095,143,0,0,0
27,22.7,0.40000000000009095,29,0,0,0
28,22.69,-1.2999999999997272,9,0,0,0
29,22.14,-1.199999999999818,9,0,0,0
30,21.64,-1.099999999999909,13,0,0,0
31,20.97,-0.09999999999990905,55,1,0,0
32,20.88,0.8000000000001819,68,1,0,0
33,20.71,1.800000000000182,68,0,0,0
34,20.63,4.700000000000273,0,0,0,0
35,20.11,4.800000000000182,0,1,0,0
36,19.26,5.300000000000182,0,1,0,0
37,18.09,5.400000000000091,0,0,0,0
38,16.61,5.400000000000091,0,0,0,0
0,13.34,2.300000000000182,0,0,0,0
1,11.48,2.300000000000182,0,0,0,0
2,9.27,2.200000000000273,0,1,0,1
3,7.140000000000001,2.099999999999909,0,1,0,1
4,5.26,2.099999999999909,0,0,0,1
5,3.46,2.099999999999909,0,0,0,1
6,1.72,2.099999999999909,0,1,0,1
7,0.0,2.200000000000273,0,1,0,1
8,0.0,2.400000000000091,0,0,0,1
9,0.0,3.200000000000273,42,0,0,1
10,1.69,4.300000000000182,102,1,0,1
11,3.8000000000000003,6.700000000000273,146,1,0,1
12,6.17,15.0,175,0,0,1
13,8.51,32.20000000000027,192,0,0,1
14,10.75,53.20000000000027,211,1,0,1
15,12.780000000000001,94.09999999999991,211,1,0,1
16,14.74,119.70000000000027,211,0,0,1
17,16.55,122.59999999999991,211,1,0,1
18,17.75,125.30000000000018,117,1,0,1
19,18.56,117.20000000000027,117,0,0,1
20,18.93,89.5,78,0,0,1
21,19.240000000000002,55.59999999999991,65,1,0,1
22,19.25,31.40000000000009,48,1,0,1
23,18.94,18.5,45,0,0,0
24,18.8,8.400000000000091,26,0,0,0
25,18.34,8.0,0,0,0,0
26,17.37,8.099999999999909,0,0,0,0
27,15.51,7.400000000000091,0,0,0,0
28,14.68,4.599999999999909,26,0,0,0
29,14.69,3.099999999999909,94,0,0,0
30,16.56,1.7000000000002728,110,0,0,0
31,17.27,2.0,110,0,0,0
32,18.240000000000002,5.0,110,0,0,0
33,19.46,4.5,131,0,0,0
34,20.990000000000002,4.900000000000091,135,0,0,0
35,22.43,5.0,135,0,0,0
36,23.77,5.0,131,0,0,0
37,24.51,1.5,122,0,0,0
38,25.22,-0.5,115,0,0,0
0,25.98,0.599999999999909,99,0,0,0
1,26.25,0.599999999999909,99,0,0,0
2,26.47,4.099999999999909,89,0,0,0
3,26.580000000000002,5.300000000000182,78,0,0,0
4,26.28,1.900000000000091,60,0,0,0
5,26.36,1.2000000000002728,50,0,0,0
6,26.03,1.099999999999909,24,0,0,0
7,25.68,0.599999999999909,0,0,0,0
8,25.13,2.0,0,0,0,0
9,24.39,2.900000000000091,0,0,0,0
10,23.490000000000002,1.800000000000182,0,0,0,0
11,22.150000000000002,-0.5,0,0,0,0
12,20.57,-0.7999999999997272,0,0,0,0
13,18.84,-1.099999999999909,0,0,0,0
14,17.080000000000002,0.40000000000009095,0,0,0,0
15,15.41,0.599999999999909,0,0,0,0
16,13.64,0.599999999999909,0,1,0,0
17,11.81,0.900000000000091,0,1,0,0
18,9.72,1.900000000000091,0,0,0,0
19,7.48,2.0,0,1,0,0
20,5.65,2.0,0,1,0,0
21,4.74,2.400000000000091,0,0,0,0
22,5.2,5.400000000000091,63,0,0,0
23,5.93,33.40000000000009,105,1,0,0
24,6.8,87.90000000000009,162,1,0,0
25,8.85,154.20000000000027,166,0,0,0
26,10.65,216.0999999999999,166,0,0,0
27,12.200000000000001,252.70000000000027,166,1,0,0
28,13.57,264.2000000000003,162,1,0,0
29,14.950000000000001,256.8000000000002,120,0,0,0
30,15.280000000000001,240.0,0,0,0,0
31,14.82,185.5,0,1,0,0
32,14.05,96.70000000000027,0,0,0,0
33,13.280000000000001,43.09999999999991,0,0,0,0
34,12.450000000000001,13.200000000000273,0,0,0,0
35,11.6,-3.099999999999909,0,0,0,0
36,10.78,-11.699999999999818,0,0,1,2
37,10.07,-25.90000000000009,0,0,1,2
38,9.48,-43.5,0,0,0,0
0,9.66,-94.29999999999973,94,0,1,2
1,10.46,-93.29999999999973,101,0,0,2
2,11.31,-52.29999999999973,123,0,0,2
3,12.39,-15.299999999999727,136,0,1,2
4,13.55,0.900000000000091,136,0,1,2
5,14.68,28.09999999999991,133,0,0,0
6,15.58,32.09999999999991,99,0,0,0
7,15.93,17.0,27,0,0,0
8,15.89,24.40000000000009,13,0,0,0
9,15.56,49.70000000000027,22,0,0,0
10,15.280000000000001,71.90000000000009,52,1,0,0
11,15.290000000000001,69.5,65,1,0,0
12,15.59,32.5,87,0,0,0
13,16.15,-5.099999999999909,87,0,0,0
14,16.65,-13.099999999999909,87,0,0,0
15,17.150000000000002,-21.09999999999991,94,0,0,0
16,17.57,-23.59999999999991,91,0,0,0
17,17.89,-23.699999999999818,87,0,0,0
18,18.18,-19.0,84,0,0,0
19,18.41,-19.0,84,0,0,0
20,18.68,-16.90000000000009,84,0,0,0
21,19.06,-13.900000000000091,84,0,0,0
22,19.47,-7.5,84,0,0,0
23,19.740000000000002,-2.799999999999727,61,0,0,0
24,19.72,-0.40000000000009095,58,0,0,0
25,19.62,0.5,37,0,0,0
26,19.54,3.0,0,0,0,0
27,19.03,4.0,0,0,0,0
28,18.41,-0.599999999999909,0,0,0,0
29,17.63,-1.199999999999818,0,0,0,0
30,16.8,-5.799999999999727,0,0,0,0
31,15.92,-5.299999999999727,0,0,0,0
32,15.07,4.400000000000091,0,0,0,0
33,14.25,4.5,0,0,0,0
34,13.370000000000001,4.5,0,0,0,0
35,12.27,1.2000000000002728,0,0,0,0
36,10.84,-1.0,0,0,0,0
37,9.15,-0.900000000000091,0,0,0,0
38,7.5200000000000005,-0.1999999999998181,0,0,0,0
0,11.13,10.900000000000091,136,0,0,0
1,12.31,10.900000000000091,0,0,0,0
2,12.4,8.200000000000273,0,1,0,1
3,12.030000000000001,3.700000000000273,0,0,0,1
4,11.23,-0.900000000000091,0,0,0,1
5,10.040000000000001,-2.900000000000091,0,1,0,1
6,8.700000000000001,-2.900000000000091,0,1,0,1
7,7.1000000000000005,-2.799999999999727,0,0,0,1
8,5.71,-2.799999999999727,0,0,0,1
9,4.12,-2.799999999999727,0,1,0,1
10,2.4,-2.599999999999909,0,1,0,1
11,1.07,-2.699999999999818,0,0,0,1
12,0.0,-2.699999999999818,0,0,0,1
13,0.0,-2.5,0,1,0,1
14,0.0,-2.599999999999909,74,1,0,1
15,2.56,-0.09999999999990905,104,0,0,1
16,4.64,3.5,140,0,0,1
17,6.99,43.5,162,1,0,1
18,9.24,135.0999999999999,169,1,0,1
19,11.36,207.9000000000001,166,0,0,1
20,13.25,245.4000000000001,169,1,0,1
21,14.86,250.70000000000027,206,1,0,1
22,16.37,216.70000000000027,206,0,0,0
23,17.73,130.0,203,0,0,0
24,19.06,83.90000000000009,203,0,0,0
25,20.490000000000002,58.0,203,0,0,0
26,21.85,17.09999999999991,203,0,0,0
27,23.23,3.700000000000273,203,0,0,0
28,24.560000000000002,-0.7999999999997272,203,0,0,0
29,25.87,-2.0,203,0,0,0
30,27.17,-1.900000000000091,203,0,0,0
31,28.41,-1.900000000000091,203,0,0,0
32,29.59,0.3000000000001819,197,0,0,0
33,30.66,0.3000000000001819,187,0,0,0
34,31.7,0.3000000000001819,174,0,0,0
35,32.67,0.40000000000009095,158,0,0,0
36,33.44,0.900000000000091,130,0,0,0
37,33.92,0.7000000000002728,112,0,0,0
38,34.32,0.40000000000009095,112,0,0,0
0,34.410000000000004,2.0,34,0,0,0
1,34.14,1.099999999999909,37,0,0,0
2,33.660000000000004,0.09999999999990905,37,0,0,0
3,33.27,-3.699999999999818,48,0,0,0
4,32.92,-3.099999999999909,30,0,0,0
5,32.58,1.099999999999909,0,0,0,0
6,31.970000000000002,4.0,0,0,0,0
7,31.080000000000002,2.400000000000091,0,0,0,0
8,30.150000000000002,1.5,0,0,0,0
9,29.13,1.5,0,0,0,0
10,28.240000000000002,-1.0,0,0,0,0
11,27.18,-1.199999999999818,0,0,0,0
12,26.05,-0.900000000000091,0,0,0,0
13,25.04,-0.900000000000091,0,0,0,0
14,24.04,-0.900000000000091,0,0,0,0
15,23.09,-1.5,0,0,0,0
16,22.240000000000002,-1.5,26,0,0,0
17,22.38,1.5,174,0,0,0
18,23.13,3.599999999999909,184,0,0,0
19,24.240000000000002,3.900000000000091,184,0,0,0
20,25.29,3.099999999999909,154,0,0,0
21,26.080000000000002,2.700000000000273,107,0,0,0
22,26.44,1.2000000000002728,76,0,1,2
23,26.650000000000002,2.900000000000091,66,0,0,2
24,26.6,3.5,0,0,0,2
25,26.060000000000002,3.599999999999909,0,0,1,2
26,25.26,2.900000000000091,0,0,1,2
27,24.25,0.40000000000009095,0,0,0,2
28,22.72,-0.09999999999990905,0,0,0,2
29,21.27,-0.29999999999972715,0,0,1,2
30,20.04,-0.29999999999972715,0,0,0,2
31,18.97,-0.1999999999998181,0,0,0,2
32,17.67,-1.400000000000091,0,0,1,2
33,16.42,-9.799999999999727,6,0,1,2
34,15.65,-10.699999999999818,70,0,0,2
35,15.68,-29.59999999999991,76,0,0,2
36,15.74,-56.5,76,0,1,2
37,15.81,-88.40000000000009,73,0,1,2
0,34.410000000000004,2.0,34,0,0,0
1,34.14,1.099999999999909,37,0,0,0
2,33.660000000000004,0.09999999999990905,37,0,0,0
3,33.27,-3.699999999999818,48,0,0,0
4,32.92,-3.099999999999909,30,0,0,0
5,32.58,1.099999999999909,0,0,0,0
6,31.970000000000002,4.0,0,0,0,0
7,31.080000000000002,2.400000000000091,0,0,0,0
8,30.150000000000002,1.5,0,0,0,0
9,29.13,1.5,0,0,0,0
10,28.240000000000002,-1.0,0,0,0,0
11,27.18,-1.199999999999818,0,0,0,0
12,26.05,-0.900000000000091,0,0,0,0
13,25.04,-0.900000000000091,0,0,0,0
14,24.04,-0.900000000000091,0,0,0,0
15,23.09,-1.5,0,0,0,0
16,22.240000000000002,-1.5,26,0,0,0
17,22.38,1.5,174,0,0,0
18,23.13,3.599999999999909,184,0,0,0
19,24.240000000000002,3.900000000000091,184,0,0,0
20,25.29,3.099999999999909,154,0,0,0
21,26.080000000000002,2.700000000000273,107,0,0,0
22,26.44,1.2000000000002728,76,0,1,2
23,26.650000000000002,2.900000000000091,66,0,0,2
24,26.6,3.5,0,0,0,2
25,26.060000000000002,3.599999999999909,0,0,1,2
26,25.26,2.900000000000091,0,0,1,2
27,24.25,0.40000000000009095,0,0,0,2
28,22.72,-0.09999999999990905,0,0,0,2
29,21.27,-0.29999999999972715,0,0,1,2
30,20.04,-0.29999999999972715,0,0,0,2
31,18.97,-0.1999999999998181,0,0,0,2
32,17.67,-1.400000000000091,0,0,1,2
33,16.42,-9.799999999999727,6,0,1,2
34,15.65,-10.699999999999818,70,0,0,2
35,15.68,-29.59999999999991,76,0,0,2
36,15.74,-56.5,76,0,1,2
37,15.81,-88.40000000000009,73,0,1,2
0,29.77,-26.59999999999991,153,0,0,0
1,30.53,-16.59999999999991,153,0,0,0
2,31.44,-12.400000000000091,156,0,0,0
3,32.1,-10.0,0,0,0,0
4,31.89,-0.40000000000009095,0,1,0,1
5,31.2,-0.1999999999998181,16,0,0,1
6,30.970000000000002,1.2000000000002728,68,0,0,1
7,31.14,1.300000000000182,87,1,0,1
8,31.400000000000002,1.300000000000182,78,0,0,0
9,31.650000000000002,1.300000000000182,9,0,0,0
10,31.490000000000002,-1.900000000000091,0,0,0,0
11,30.87,-1.400000000000091,0,0,0,0
12,30.27,-0.09999999999990905,0,0,0,0
